Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
8.465e-02,-1.1,-1.16
8.467e-02,-0.92,-0.8
8.469e-02,-1.02,-1.1
8.471e-02,-0.9,-0.82
8.473e-02,-0.92,-1.1
8.475e-02,-0.96,-0.8
8.477e-02,-1.04,-1.22
8.479e-02,-1.14,-0.82
8.481e-02,-1.02,-1.12
8.483e-02,-1.04,-0.84
8.484e-02,-0.96,-1.12
8.486e-02,-0.96,-0.78
8.488e-02,-0.88,-1.16
8.490e-02,-1.04,-0.8
8.492e-02,-0.92,-1.2
8.494e-02,-1.08,-0.88
8.496e-02,-1.06,-1.16
8.498e-02,-0.98,-0.86
8.500e-02,-0.92,-1.1
8.502e-02,-0.9,-0.82
8.504e-02,-1.1,-1.16
8.506e-02,-1,-0.88
8.507e-02,-0.92,-1.2
8.509e-02,-0.9,-0.82
8.511e-02,-1.12,-1.2
8.513e-02,-1.1,-0.86
8.515e-02,-1.06,-1.14
8.517e-02,-1,-0.84
8.519e-02,-0.94,-1.16
8.521e-02,-0.9,-0.78
8.523e-02,-0.98,-1.16
8.525e-02,-0.86,-0.8
8.527e-02,-0.82,-1.1
8.529e-02,-1.08,-0.72
8.531e-02,-0.96,-1.2
8.532e-02,-1.1,-0.84
8.534e-02,-0.96,-1.16
8.536e-02,-1,-0.82
8.538e-02,-1.12,-1.16
8.540e-02,-0.92,-0.84
8.542e-02,-0.92,-1.14
8.544e-02,-0.92,-0.82
8.546e-02,-0.96,-1.18
8.548e-02,-1.08,-0.82
8.550e-02,-0.98,-1.18
8.552e-02,-1.1,-0.84
8.554e-02,-1.06,-1.16
8.555e-02,-1.04,-0.82
8.557e-02,-1.04,-1.16
8.559e-02,-0.98,-0.84
8.561e-02,-1.1,-1.16
8.563e-02,-1.1,-0.84
8.565e-02,-0.98,-1.2
8.567e-02,-1.04,-0.88
8.569e-02,-1,-1.12
8.571e-02,-1.02,-0.82
8.573e-02,-0.92,-1.1
8.575e-02,-0.96,-0.72
8.577e-02,-0.9,-1.16
8.579e-02,-0.96,-0.82
8.580e-02,-0.98,-1.08
8.582e-02,-0.92,-0.78
8.584e-02,-0.94,-1.1
8.586e-02,-0.88,-0.82
8.588e-02,-1.02,-1.18
8.590e-02,-0.9,-0.74
8.592e-02,-1.02,-1.2
8.594e-02,-0.96,-0.82
8.596e-02,-1.18,-1.24
8.598e-02,-1.22,-0.88
8.600e-02,-1.02,-1.22
8.602e-02,-1,-0.92
8.603e-02,-0.94,-1.16
8.605e-02,-0.96,-0.86
8.607e-02,-1.02,-1.12
8.609e-02,-0.92,-0.78
8.611e-02,-0.96,-1.08
8.613e-02,-0.94,-0.82
8.615e-02,-0.86,-1.14
8.617e-02,-1.02,-0.78
8.619e-02,-0.92,-1.12
8.621e-02,-0.96,-0.78
8.623e-02,-1.02,-1.18
8.625e-02,-1.06,-0.8
8.627e-02,-0.94,-1.16
8.628e-02,-0.96,-0.8
8.630e-02,-1,-1.16
8.632e-02,-1.02,-0.84
8.634e-02,-0.9,-1.12
8.636e-02,-0.98,-0.84
8.638e-02,-0.92,-1.16
8.640e-02,-0.9,-0.82
8.642e-02,-1.04,-1.16
8.644e-02,-0.98,-0.78
8.646e-02,-1,-1.16
8.648e-02,-1.06,-0.78
8.650e-02,-1.02,-1.1
8.651e-02,-1.02,-0.84
8.653e-02,-0.92,-1.1
8.655e-02,-0.98,-0.84
8.657e-02,-1,-1.16
8.659e-02,-1.06,-0.82
8.661e-02,-1.02,-1.22
8.663e-02,-1,-0.88
8.665e-02,-0.98,-1.16
8.667e-02,-0.94,-0.86
8.669e-02,-0.94,-1.1
8.671e-02,-1.02,-0.82
8.673e-02,-0.92,-1.14
8.675e-02,-0.98,-0.8
8.676e-02,-0.96,-1.08
8.678e-02,-0.96,-0.84
8.680e-02,-1.04,-1.14
8.682e-02,-1,-0.76
8.684e-02,-0.96,-1.12
8.686e-02,-1.04,-0.82
8.688e-02,-0.84,-1.16
8.690e-02,-1,-0.82
8.692e-02,-1.04,-1.12
8.694e-02,-0.98,-0.8
8.696e-02,-1,-1.24
8.698e-02,-0.9,-0.86
8.700e-02,-0.92,-1.14
8.701e-02,-1.02,-0.84
8.703e-02,-0.9,-1.18
8.705e-02,-0.96,-0.82
8.707e-02,-0.94,-1.18
8.709e-02,-1.08,-0.78
8.711e-02,-1.02,-1.14
8.713e-02,-1,-0.82
8.715e-02,-0.9,-1.1
8.717e-02,-0.96,-0.78
8.719e-02,-1,-1.16
8.721e-02,-0.88,-0.82
8.723e-02,-1.02,-1.12
8.724e-02,-0.94,-0.86
8.726e-02,-1.02,-1.1
8.728e-02,-1.02,-0.8
8.730e-02,-1.02,-1.16
8.732e-02,-0.94,-0.84
8.734e-02,-1.02,-1.12
8.736e-02,-0.96,-0.78
8.738e-02,-0.86,-1.1
8.740e-02,-0.94,-0.8
8.742e-02,-0.92,-1.2
8.744e-02,-1.1,-0.84
8.746e-02,-0.98,-1.14
8.748e-02,-1.04,-0.8
8.749e-02,-0.98,-1.16
8.751e-02,-0.86,-0.8
8.753e-02,-0.9,-1.06
8.755e-02,-0.94,-0.82
8.757e-02,-1.02,-1.12
8.759e-02,-0.98,-0.8
8.761e-02,-0.98,-1.12
8.763e-02,-0.96,-0.86
8.765e-02,-1.02,-1.28
8.767e-02,-1.14,-0.82
8.769e-02,-1,-1.16
8.771e-02,-0.94,-0.78
8.772e-02,-1.04,-1.16
8.774e-02,-1.12,-0.84
8.776e-02,-0.96,-1.24
8.778e-02,-0.96,-0.86
8.780e-02,-1.06,-1.16
8.782e-02,-0.84,-0.8
8.784e-02,-1,-1.2
8.786e-02,-1.02,-0.82
8.788e-02,-1.1,-1.18
8.790e-02,-1.04,-0.84
8.792e-02,-1.02,-1.16
8.794e-02,-1.12,-0.86
8.796e-02,-1,-1.1
8.797e-02,-1,-0.78
8.799e-02,-0.96,-1.16
8.801e-02,-0.94,-0.84
8.803e-02,-0.96,-1.14
8.805e-02,-0.92,-0.76
8.807e-02,-0.92,-1.16
8.809e-02,-1.06,-0.86
8.811e-02,-1,-1.2
8.813e-02,-1.12,-0.9
8.815e-02,-1.02,-1.2
8.817e-02,-1.06,-0.84
8.819e-02,-1.02,-1.14
8.820e-02,-0.94,-0.86
8.822e-02,-0.92,-1.16
8.824e-02,-1,-0.84
8.826e-02,-1.02,-1.2
8.828e-02,-1.14,-0.82
8.830e-02,-0.88,-1.18
8.832e-02,-1.04,-0.84
8.834e-02,-1,-1.16
8.836e-02,-0.94,-0.8
8.838e-02,-0.96,-1.14
8.840e-02,-0.96,-0.82
8.842e-02,-1.1,-1.16
8.844e-02,-0.9,-0.8
8.845e-02,-0.88,-1.12
8.847e-02,-1.04,-0.86
8.849e-02,-1,-1.16
8.851e-02,-0.88,-0.82
8.853e-02,-0.98,-1.1
8.855e-02,-0.92,-0.82
8.857e-02,-0.9,-1.12
8.859e-02,-1.04,-0.82
8.861e-02,-0.94,-1.04
8.863e-02,-0.98,-0.8
8.865e-02,-0.92,-1.12
8.867e-02,-0.98,-0.82
8.868e-02,-0.98,-1.18
8.870e-02,-0.92,-0.74
8.872e-02,-1.1,-1.14
8.874e-02,-0.98,-0.86
8.876e-02,-0.96,-1.2
8.878e-02,-1.1,-0.82
8.880e-02,-0.96,-1.1
8.882e-02,-1,-0.84
8.884e-02,-1.04,-1.22
8.886e-02,-1,-0.86
8.888e-02,-0.98,-1.12
8.890e-02,-0.92,-0.8
8.892e-02,-1,-1.1
8.893e-02,-0.94,-0.8
8.895e-02,-0.86,-1.2
8.897e-02,-1.14,-0.8
8.899e-02,-0.88,-1.04
8.901e-02,-0.94,-0.76
8.903e-02,-0.9,-1.06
8.905e-02,-0.92,-0.78
8.907e-02,-0.92,-1.2
8.909e-02,-0.96,-0.78
8.911e-02,-1.04,-1.16
8.913e-02,-1.14,-0.76
8.915e-02,-0.78,-1.1
8.916e-02,-1.08,-0.76
8.918e-02,-1.02,-1.2
8.920e-02,-0.94,-0.84
8.922e-02,-0.96,-1.16
8.924e-02,-0.84,-0.8
8.926e-02,-1.1,-1.18
8.928e-02,-1,-0.9
8.930e-02,-1.02,-1.2
8.932e-02,-1.08,-0.84
8.934e-02,-0.98,-1.12
8.936e-02,-1.02,-0.82
8.938e-02,-1,-1.12
8.940e-02,-0.88,-0.8
8.941e-02,-0.84,-1.1
8.943e-02,-0.78,-0.72
8.945e-02,-1,-1.2
8.947e-02,-1.02,-0.82
8.949e-02,-1,-1.08
8.951e-02,-0.96,-0.86
8.953e-02,-0.98,-1.16
8.955e-02,-1.04,-0.78
8.957e-02,-0.9,-1.16
8.959e-02,-1,-0.8
8.961e-02,-0.92,-1.12
8.963e-02,-1,-0.84
8.964e-02,-0.96,-1.12
8.966e-02,-0.96,-0.78
8.968e-02,-1.04,-1.14
8.970e-02,-1.02,-0.82
8.972e-02,-1.06,-1.22
8.974e-02,-1.12,-0.74

