Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,3.84025e-06,
Filter Frequency,7e+07,
Record Length,5208,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
9.5956e-03,-1,-1.06
9.5995e-03,-0.96,-0.8
9.6033e-03,-0.86,-1
9.6071e-03,-0.88,-0.82
9.6110e-03,-0.9,-1.1
9.6148e-03,-0.92,-0.88
9.6187e-03,-0.98,-1.1
9.6225e-03,-1.04,-0.9
9.6263e-03,-0.96,-1.12
9.6302e-03,-1.04,-0.88
9.6340e-03,-1.02,-1.12
9.6379e-03,-1.1,-0.94
9.6417e-03,-1.08,-1.1
9.6455e-03,-1.08,-0.92
9.6494e-03,-1,-1.1
9.6532e-03,-1,-0.92
9.6571e-03,-1,-1.08
9.6609e-03,-0.94,-0.88
9.6647e-03,-0.9,-1.04
9.6686e-03,-0.94,-0.88
9.6724e-03,-1.02,-1.08
9.6763e-03,-1.02,-0.9
9.6801e-03,-1,-1.02
9.6840e-03,-1,-0.84
9.6878e-03,-0.98,-1.04
9.6916e-03,-0.96,-0.84
9.6955e-03,-1,-1.16
9.6993e-03,-0.96,-0.9
9.7032e-03,-1.1,-1.22
9.7070e-03,-1.1,-1.02
9.7108e-03,-1.04,-1.12
9.7147e-03,-0.94,-0.92
9.7185e-03,-0.98,-1.04
9.7224e-03,-0.98,-0.86
9.7262e-03,-0.96,-1.04
9.7300e-03,-1,-0.88
9.7339e-03,-1.02,-1.12
9.7377e-03,-1.08,-0.9
9.7416e-03,-0.98,-1.02
9.7454e-03,-0.96,-0.86
9.7492e-03,-0.94,-1.12
9.7531e-03,-1.04,-0.88
9.7569e-03,-1.04,-1.12
9.7608e-03,-0.94,-0.92
9.7646e-03,-0.96,-1.1
9.7684e-03,-1.02,-0.94
9.7723e-03,-1,-1.08
9.7761e-03,-1,-0.8
9.7800e-03,-0.92,-1.12
9.7838e-03,-1.04,-0.82
9.7876e-03,-0.98,-1.06
9.7915e-03,-0.94,-0.86
9.7953e-03,-0.94,-1.14
9.7992e-03,-0.98,-0.86
9.8030e-03,-1.06,-1.16
9.8068e-03,-1.08,-0.96
9.8107e-03,-0.92,-0.98
9.8145e-03,-0.84,-0.8
9.8184e-03,-0.86,-1
9.8222e-03,-0.94,-0.8
9.8260e-03,-0.9,-1.12
9.8299e-03,-1,-0.82
9.8337e-03,-1.08,-1.12
9.8376e-03,-1,-0.9
9.8414e-03,-0.94,-1.12
9.8452e-03,-0.98,-0.84
9.8491e-03,-0.98,-1.1
9.8529e-03,-1.02,-0.92
9.8568e-03,-0.96,-1.06
9.8606e-03,-0.9,-0.86
9.8644e-03,-1.02,-1.12
9.8683e-03,-0.96,-0.84
9.8721e-03,-0.88,-1.02
9.8760e-03,-0.92,-0.8
9.8798e-03,-0.98,-1.14
9.8836e-03,-1.08,-0.9
9.8875e-03,-1.08,-1.1
9.8913e-03,-1.06,-0.92
9.8952e-03,-1.02,-1.1
9.8990e-03,-1.04,-0.94
9.9028e-03,-1.02,-1.1
9.9067e-03,-0.9,-0.86
9.9105e-03,-0.94,-1.12
9.9144e-03,-0.98,-0.9
9.9182e-03,-1.08,-1.14
9.9220e-03,-1.08,-1
9.9259e-03,-1.12,-1.16
9.9297e-03,-0.96,-0.86
9.9336e-03,-1.02,-1.06
9.9374e-03,-0.94,-0.86
9.9412e-03,-1.02,-1.16
9.9451e-03,-1.1,-0.96
9.9489e-03,-0.98,-1.12
9.9528e-03,-1.02,-0.9
9.9566e-03,-1,-1.1
9.9604e-03,-0.98,-0.96
9.9643e-03,-0.98,-1.14
9.9681e-03,-1.02,-0.94
9.9720e-03,-1.04,-1.1
9.9758e-03,-1.08,-0.92
9.9796e-03,-1,-1.08
9.9835e-03,-0.96,-0.86
9.9873e-03,-1.1,-1.16
9.9912e-03,-1.02,-0.92
9.9950e-03,-1.04,-1.1
9.9989e-03,-0.92,-0.88
1.0003e-02,-1.02,-1.16
1.0007e-02,-1.04,-0.9
1.0010e-02,-0.9,-1.08
1.0014e-02,-1,-0.84
1.0018e-02,-1.02,-1.06
1.0022e-02,-0.9,-0.82
1.0026e-02,-0.88,-0.96
1.0030e-02,-0.92,-0.76
1.0033e-02,-0.94,-1.08
1.0037e-02,-1.02,-0.88
1.0041e-02,-0.98,-1.12
1.0045e-02,-0.94,-0.88
1.0049e-02,-1.02,-1.18
1.0053e-02,-0.98,-0.88
1.0056e-02,-0.98,-1.18
1.0060e-02,-1,-0.94
1.0064e-02,-1.08,-1.14
1.0068e-02,-1.04,-0.92
1.0072e-02,-0.98,-1.04
1.0076e-02,-0.98,-0.88
1.0079e-02,-1.02,-1.08
1.0083e-02,-1.02,-0.9
1.0087e-02,-1.08,-1.12
1.0091e-02,-1.02,-0.92
1.0095e-02,-0.94,-1.08
1.0099e-02,-0.9,-0.86
1.0103e-02,-1,-1.12
1.0106e-02,-0.98,-0.88
1.0110e-02,-0.88,-0.96
1.0114e-02,-0.84,-0.78
1.0118e-02,-0.84,-1
1.0122e-02,-0.92,-0.8
1.0126e-02,-0.92,-1.04
1.0129e-02,-0.96,-0.82
1.0133e-02,-1,-1.2
1.0137e-02,-1.12,-0.94
1.0141e-02,-1.04,-1.1
1.0145e-02,-1.02,-0.88
1.0149e-02,-0.96,-1.2
1.0152e-02,-1.06,-0.94
1.0156e-02,-1.1,-1.2
1.0160e-02,-1.02,-0.9
1.0164e-02,-0.92,-0.98
1.0168e-02,-0.84,-0.72
1.0172e-02,-0.86,-1.08
1.0176e-02,-1,-0.76
1.0179e-02,-1.04,-1.12
1.0183e-02,-1.08,-0.9
1.0187e-02,-1.04,-1.08
1.0191e-02,-0.96,-0.9
1.0195e-02,-1.02,-1.1
1.0199e-02,-0.9,-0.88
1.0202e-02,-0.94,-1.02
1.0206e-02,-0.88,-0.86
1.0210e-02,-0.94,-1.14
1.0214e-02,-1.08,-0.9
1.0218e-02,-1.04,-1.14
1.0222e-02,-1.08,-0.96
1.0225e-02,-1.08,-1.16
1.0229e-02,-1.04,-0.9
1.0233e-02,-0.96,-1.04
1.0237e-02,-0.94,-0.82
1.0241e-02,-0.98,-1.1
1.0245e-02,-0.94,-0.92
1.0248e-02,-0.98,-1.08
1.0252e-02,-0.9,-0.9
1.0256e-02,-0.98,-1.16
1.0260e-02,-1,-0.92
1.0264e-02,-1.1,-1.18
1.0268e-02,-1.02,-0.88
1.0272e-02,-0.96,-1.06
1.0275e-02,-1.02,-0.9
1.0279e-02,-1.06,-1.1
1.0283e-02,-1.02,-0.9
1.0287e-02,-0.98,-1.1
1.0291e-02,-1,-0.92
1.0295e-02,-0.96,-1.06
1.0298e-02,-0.96,-0.86
1.0302e-02,-0.96,-1.12
1.0306e-02,-1,-0.92
1.0310e-02,-1,-1.18
1.0314e-02,-0.98,-0.92
1.0318e-02,-1.06,-1.14
1.0321e-02,-1.06,-0.94
1.0325e-02,-1.04,-1.12
1.0329e-02,-1.08,-0.94
1.0333e-02,-1.04,-1.14
1.0337e-02,-1.08,-0.94
1.0341e-02,-0.98,-1.04
1.0344e-02,-0.82,-0.8
1.0348e-02,-0.92,-1.1
1.0352e-02,-1,-0.9
1.0356e-02,-1.02,-1.12
1.0360e-02,-1.04,-0.96
1.0364e-02,-1.06,-1.18
1.0368e-02,-1,-0.94
1.0371e-02,-1.02,-1.08
1.0375e-02,-1,-0.86
1.0379e-02,-1,-1.06
1.0383e-02,-0.96,-0.86
1.0387e-02,-0.88,-1.08
1.0391e-02,-0.96,-0.82
1.0394e-02,-0.98,-1.06
1.0398e-02,-0.9,-0.82
1.0402e-02,-0.84,-1.06
1.0406e-02,-0.96,-0.8
1.0410e-02,-0.98,-1.12
1.0414e-02,-1,-0.9
1.0417e-02,-0.96,-1.04
1.0421e-02,-0.96,-0.84
1.0425e-02,-1,-1.1
1.0429e-02,-1.06,-0.92
1.0433e-02,-1,-1.02
1.0437e-02,-0.86,-0.76
1.0440e-02,-0.86,-1.08
1.0444e-02,-0.96,-0.84
1.0448e-02,-0.94,-1.16
1.0452e-02,-1.06,-0.94
1.0456e-02,-1.08,-1.14
1.0460e-02,-1.04,-0.94
1.0464e-02,-0.96,-1.1
1.0467e-02,-0.96,-0.9
1.0471e-02,-1.12,-1.14
1.0475e-02,-1.1,-0.94
1.0479e-02,-0.98,-1.04
1.0483e-02,-0.88,-0.8
1.0487e-02,-0.94,-1.08
1.0490e-02,-0.98,-0.82
1.0494e-02,-0.84,-1.06
1.0498e-02,-0.86,-0.8
1.0502e-02,-1,-1.08
1.0506e-02,-0.92,-0.88
1.0510e-02,-0.92,-1.12
1.0513e-02,-1.04,-0.86
1.0517e-02,-1.04,-1.08
1.0521e-02,-1.04,-0.92
1.0525e-02,-1.04,-1.08
1.0529e-02,-1.04,-0.94
1.0533e-02,-1.06,-1.12
1.0536e-02,-1,-0.94
1.0540e-02,-0.94,-1.1
1.0544e-02,-0.94,-0.86
1.0548e-02,-1.02,-1.12
1.0552e-02,-1,-0.96
1.0556e-02,-1.06,-1.12
1.0560e-02,-1,-0.94
1.0563e-02,-1.04,-1.16
1.0567e-02,-1.08,-0.88
1.0571e-02,-1,-1.02
1.0575e-02,-0.9,-0.82
1.0579e-02,-0.96,-1.1
1.0583e-02,-1,-0.9
1.0586e-02,-1,-1.18
1.0590e-02,-1.06,-0.96
1.0594e-02,-1.02,-1.12
1.0598e-02,-0.96,-0.88
1.0602e-02,-0.96,-1.04
1.0606e-02,-0.98,-0.88
1.0609e-02,-0.92,-1.06
1.0613e-02,-0.98,-0.84
1.0617e-02,-0.98,-1.04
1.0621e-02,-1,-0.9
1.0625e-02,-1,-1.06
1.0629e-02,-0.96,-0.88
1.0632e-02,-0.98,-1.12
1.0636e-02,-1.02,-0.9
1.0640e-02,-1,-1.14
1.0644e-02,-1.06,-0.98
1.0648e-02,-0.98,-1.08
1.0652e-02,-0.94,-0.84
1.0656e-02,-0.86,-1.02
1.0659e-02,-0.92,-0.8
1.0663e-02,-0.98,-1.18
1.0667e-02,-1.16,-0.9
1.0671e-02,-1,-1.1
1.0675e-02,-1.06,-0.92
1.0679e-02,-1.02,-1.12
1.0682e-02,-1.04,-0.96
1.0686e-02,-1.02,-1.1
1.0690e-02,-1,-0.84
1.0694e-02,-0.88,-1
1.0698e-02,-0.82,-0.78
1.0702e-02,-0.96,-1.14
1.0705e-02,-1,-0.86
1.0709e-02,-1.04,-1.08
1.0713e-02,-1,-0.86
1.0717e-02,-0.98,-1.08
1.0721e-02,-1.02,-0.9
1.0725e-02,-1.06,-1.12
1.0728e-02,-1.04,-0.96
1.0732e-02,-1.02,-1.08
1.0736e-02,-0.9,-0.86
1.0740e-02,-1.02,-1.1
1.0744e-02,-0.98,-0.94
1.0748e-02,-0.94,-1.14
1.0752e-02,-1.04,-0.94
1.0755e-02,-1,-1.1
1.0759e-02,-1,-0.94
1.0763e-02,-1.04,-1.06
1.0767e-02,-0.94,-0.88
1.0771e-02,-0.96,-1.04
1.0775e-02,-1,-0.86
1.0778e-02,-1,-1.12
1.0782e-02,-1.04,-0.92
1.0786e-02,-1.04,-1.2
1.0790e-02,-1.02,-0.96
1.0794e-02,-1.1,-1.2
1.0798e-02,-1.02,-0.88
1.0801e-02,-0.9,-1.06
1.0805e-02,-0.92,-0.8
1.0809e-02,-1.02,-1.1
1.0813e-02,-1.02,-0.88
1.0817e-02,-1,-1.02
1.0821e-02,-0.94,-0.82
1.0825e-02,-1.02,-1.08
1.0828e-02,-1,-0.9
1.0832e-02,-0.98,-1.1
1.0836e-02,-0.98,-0.84
1.0840e-02,-0.86,-1.02
1.0844e-02,-0.9,-0.8
1.0848e-02,-0.92,-1
1.0851e-02,-0.92,-0.86
1.0855e-02,-0.92,-1.08
1.0859e-02,-1.04,-0.86
1.0863e-02,-0.94,-1.12
1.0867e-02,-0.98,-0.86
1.0871e-02,-1.02,-1.14
1.0874e-02,-1.08,-0.92
1.0878e-02,-0.98,-1.02
1.0882e-02,-0.84,-0.78
1.0886e-02,-0.88,-1
1.0890e-02,-0.9,-0.8
1.0894e-02,-0.8,-1.02
1.0897e-02,-0.86,-0.72
1.0901e-02,-0.96,-1.08
1.0905e-02,-1.02,-0.9
1.0909e-02,-0.96,-1
1.0913e-02,-0.94,-0.8
1.0917e-02,-0.92,-0.94
1.0921e-02,-0.82,-0.74
1.0924e-02,-0.88,-1.12
1.0928e-02,-1.06,-0.84
1.0932e-02,-1.02,-1.08
1.0936e-02,-1,-0.96
1.0940e-02,-0.98,-1.04
1.0944e-02,-0.84,-0.78
1.0947e-02,-0.9,-0.98
1.0951e-02,-0.84,-0.78
1.0955e-02,-0.9,-1.18
1.0959e-02,-1.04,-0.82
1.0963e-02,-1.14,-1.16
1.0967e-02,-0.98,-0.8
1.0970e-02,-0.96,-1.04
1.0974e-02,-0.98,-0.86
1.0978e-02,-0.94,-1.04
1.0982e-02,-0.94,-0.86
1.0986e-02,-0.98,-1.1
1.0990e-02,-1,-0.94
1.0993e-02,-0.98,-1.08
1.0997e-02,-0.96,-0.9
1.1001e-02,-0.98,-1.04
1.1005e-02,-0.96,-0.78
1.1009e-02,-0.86,-0.94
1.1013e-02,-0.84,-0.74
1.1017e-02,-0.92,-1.06
1.1020e-02,-0.86,-0.78
1.1024e-02,-0.98,-1.06
1.1028e-02,-1.02,-0.9
1.1032e-02,-0.92,-1
1.1036e-02,-0.86,-0.78
1.1040e-02,-0.9,-1.12
1.1043e-02,-1.02,-0.88
1.1047e-02,-0.9,-1
1.1051e-02,-0.86,-0.82
1.1055e-02,-0.9,-0.96
1.1059e-02,-0.94,-0.8
1.1063e-02,-0.9,-1
1.1066e-02,-0.94,-0.78
1.1070e-02,-0.98,-1.12
1.1074e-02,-1.06,-0.9
1.1078e-02,-0.96,-1.06
1.1082e-02,-0.98,-0.9
1.1086e-02,-0.98,-1.1
1.1089e-02,-0.92,-0.88
1.1093e-02,-1.04,-1.24
1.1097e-02,-1.12,-1.02
1.1101e-02,-1.16,-1.2
1.1105e-02,-1.1,-0.9
1.1109e-02,-1,-1.04
1.1113e-02,-0.98,-0.86
1.1116e-02,-0.92,-0.96
1.1120e-02,-0.88,-0.8
1.1124e-02,-0.9,-1.12
1.1128e-02,-1.02,-0.86
1.1132e-02,-0.92,-1.14
1.1136e-02,-0.92,-0.88
1.1139e-02,-1.04,-1.18
1.1143e-02,-1.1,-0.96
1.1147e-02,-0.98,-1.04
1.1151e-02,-0.8,-0.76
1.1155e-02,-0.88,-1
1.1159e-02,-0.98,-0.82
1.1162e-02,-0.94,-1.06
1.1166e-02,-0.98,-0.84
1.1170e-02,-1.02,-1.1
1.1174e-02,-0.96,-0.92
1.1178e-02,-1,-1.08
1.1182e-02,-0.86,-0.82
1.1185e-02,-1.02,-1.12
1.1189e-02,-0.96,-0.92
1.1193e-02,-0.98,-1.12
1.1197e-02,-0.98,-0.9
1.1201e-02,-0.94,-1.04
1.1205e-02,-0.9,-0.84
1.1209e-02,-0.98,-1.14
1.1212e-02,-1.06,-0.84
1.1216e-02,-1.14,-1.14
1.1220e-02,-1.06,-0.9
1.1224e-02,-0.96,-1
1.1228e-02,-0.88,-0.8
1.1232e-02,-0.92,-1.1
1.1235e-02,-0.96,-0.88
1.1239e-02,-0.9,-1
1.1243e-02,-0.9,-0.86
1.1247e-02,-0.94,-1.02
1.1251e-02,-0.94,-0.84
1.1255e-02,-0.92,-1
1.1258e-02,-0.92,-0.82
1.1262e-02,-0.9,-1.12
1.1266e-02,-1.04,-0.8
1.1270e-02,-0.96,-1.12
1.1274e-02,-0.98,-0.86
1.1278e-02,-1.04,-1.18
1.1281e-02,-1,-0.94
1.1285e-02,-0.96,-1.08
1.1289e-02,-0.98,-0.94
1.1293e-02,-1,-1.14
1.1297e-02,-1.08,-0.84
1.1301e-02,-0.9,-1.02
1.1305e-02,-0.9,-0.78
1.1308e-02,-0.98,-1.06
1.1312e-02,-0.98,-0.86
1.1316e-02,-1.06,-1.12
1.1320e-02,-1.08,-0.98
1.1324e-02,-1.06,-1.16
1.1328e-02,-1,-0.94
1.1331e-02,-1.08,-1.16
1.1335e-02,-1.06,-0.98
1.1339e-02,-0.96,-1.1
1.1343e-02,-1.04,-0.92
1.1347e-02,-1.02,-1.1
1.1351e-02,-0.98,-0.92
1.1354e-02,-1.02,-1.12
1.1358e-02,-1.04,-0.92
1.1362e-02,-1.08,-1.1
1.1366e-02,-1.04,-0.92
1.1370e-02,-0.98,-1.14
1.1374e-02,-0.98,-0.9
1.1377e-02,-1.04,-1.16
1.1381e-02,-1.08,-0.98
1.1385e-02,-1.02,-1.12
1.1389e-02,-1.04,-0.98
1.1393e-02,-1.04,-1.14
1.1397e-02,-1.04,-0.94
1.1401e-02,-1.06,-1.12
1.1404e-02,-0.96,-0.86
1.1408e-02,-1.1,-1.12
1.1412e-02,-1.02,-0.92
1.1416e-02,-1.1,-1.18
1.1420e-02,-1.08,-0.96
1.1424e-02,-0.96,-1.14
1.1427e-02,-1,-0.9
1.1431e-02,-1.02,-1.18
1.1435e-02,-1.02,-0.94
1.1439e-02,-0.98,-1.1
1.1443e-02,-1,-0.9
1.1447e-02,-0.98,-1.16
1.1450e-02,-1.1,-0.92
1.1454e-02,-1.08,-1.12
1.1458e-02,-1.02,-0.84
1.1462e-02,-0.92,-1.06
1.1466e-02,-0.96,-0.86
1.1470e-02,-0.98,-1.04
1.1474e-02,-0.88,-0.8
1.1477e-02,-0.86,-1.04
1.1481e-02,-0.92,-0.82
1.1485e-02,-0.98,-1.1
1.1489e-02,-0.94,-0.86
1.1493e-02,-0.88,-1.14
1.1497e-02,-1.04,-0.84
1.1500e-02,-1.02,-1.06
1.1504e-02,-0.92,-0.84
1.1508e-02,-1,-1.04
1.1512e-02,-0.92,-0.8
1.1516e-02,-0.92,-1
1.1520e-02,-0.86,-0.82
1.1523e-02,-0.92,-1.08
1.1527e-02,-0.98,-0.9
1.1531e-02,-0.94,-1.02
1.1535e-02,-0.9,-0.8
1.1539e-02,-0.92,-1.08
1.1543e-02,-0.98,-0.9
1.1546e-02,-1,-1.1
1.1550e-02,-1.06,-0.94
1.1554e-02,-1.06,-1.1
1.1558e-02,-0.92,-0.84
1.1562e-02,-1.02,-1.12
1.1566e-02,-1.04,-0.9
1.1570e-02,-0.92,-1.18
1.1573e-02,-0.92,-0.86
1.1577e-02,-1.1,-1.22
1.1581e-02,-1.02,-0.96
1.1585e-02,-0.98,-1.08
1.1589e-02,-0.92,-0.88
1.1593e-02,-0.96,-1.02
1.1596e-02,-0.86,-0.78
1.1600e-02,-0.92,-1.02
1.1604e-02,-1,-0.86
1.1608e-02,-0.98,-1
1.1612e-02,-0.92,-0.78
1.1616e-02,-0.92,-1.02
1.1619e-02,-0.92,-0.86
1.1623e-02,-0.92,-1.02
1.1627e-02,-0.9,-0.86
1.1631e-02,-0.94,-1.14
1.1635e-02,-1.04,-0.92
1.1639e-02,-1.04,-1.14
1.1642e-02,-1.06,-0.88
1.1646e-02,-0.96,-1.04
1.1650e-02,-1,-0.84
1.1654e-02,-0.96,-1.02
1.1658e-02,-0.96,-0.84
1.1662e-02,-1,-1.06
1.1666e-02,-1,-0.86
1.1669e-02,-0.86,-0.96
1.1673e-02,-0.76,-0.72
1.1677e-02,-0.84,-1.04
1.1681e-02,-0.94,-0.82
1.1685e-02,-0.86,-0.98
1.1689e-02,-0.86,-0.78
1.1692e-02,-0.94,-1.2
1.1696e-02,-1.16,-0.9
1.1700e-02,-1.08,-1.1
1.1704e-02,-1.02,-0.88
1.1708e-02,-0.98,-1.08
1.1712e-02,-0.96,-0.9
1.1715e-02,-0.92,-1.1
1.1719e-02,-1,-0.86
1.1723e-02,-1,-1.08
1.1727e-02,-0.98,-0.88
1.1731e-02,-0.94,-1.06
1.1735e-02,-0.9,-0.86
1.1738e-02,-0.98,-1.14
1.1742e-02,-0.94,-0.84
1.1746e-02,-1.14,-1.14
1.1750e-02,-1.02,-0.92
1.1754e-02,-1.08,-1.1
1.1758e-02,-1.02,-0.9
1.1762e-02,-1,-1.04
1.1765e-02,-0.96,-0.8
1.1769e-02,-0.84,-1.02
1.1773e-02,-0.82,-0.78
1.1777e-02,-0.94,-1.06
1.1781e-02,-0.92,-0.88
1.1785e-02,-1,-1.1
1.1788e-02,-1,-0.92
1.1792e-02,-0.96,-1.06
1.1796e-02,-0.98,-0.9
1.1800e-02,-1,-1.1
1.1804e-02,-1.02,-0.88
1.1808e-02,-1.08,-1.26
1.1811e-02,-1.18,-1.04
1.1815e-02,-1.16,-1.24
1.1819e-02,-1.04,-0.96
1.1823e-02,-1.02,-1.1
1.1827e-02,-0.92,-0.86
1.1831e-02,-0.92,-1.08
1.1834e-02,-0.92,-0.86
1.1838e-02,-0.98,-1.06
1.1842e-02,-1,-0.88
1.1846e-02,-1,-1.06
1.1850e-02,-1,-0.92
1.1854e-02,-1.02,-1.12
1.1858e-02,-0.98,-0.9
1.1861e-02,-1.1,-1.18
1.1865e-02,-1.1,-0.98
1.1869e-02,-1,-1.1
1.1873e-02,-0.86,-0.84
1.1877e-02,-1.02,-1.2
1.1881e-02,-0.98,-0.98
1.1884e-02,-1.06,-1.14
1.1888e-02,-0.94,-0.84
1.1892e-02,-0.9,-1.04
1.1896e-02,-0.94,-0.8
1.1900e-02,-1.02,-1.14
1.1904e-02,-1.08,-0.92
1.1907e-02,-1.12,-1.16
1.1911e-02,-1,-0.94
1.1915e-02,-0.94,-1.18
1.1919e-02,-0.92,-0.84
1.1923e-02,-1.1,-1.24
1.1927e-02,-1.1,-1.06
1.1930e-02,-1.08,-1.2
1.1934e-02,-1.06,-0.9
1.1938e-02,-0.94,-1.06
1.1942e-02,-1.02,-0.86
1.1946e-02,-0.96,-1.16
1.1950e-02,-0.92,-0.8
1.1954e-02,-1.14,-1.18
1.1957e-02,-0.92,-0.82
1.1961e-02,-0.96,-1.04
1.1965e-02,-0.98,-0.88
1.1969e-02,-0.96,-1.06
1.1973e-02,-0.9,-0.86
1.1977e-02,-0.94,-1.06
1.1980e-02,-0.98,-0.88
1.1984e-02,-0.92,-1.08
1.1988e-02,-0.92,-0.86
1.1992e-02,-1.06,-1.16
1.1996e-02,-0.96,-0.88
1.2000e-02,-1.12,-1.16
1.2003e-02,-1,-0.9
1.2007e-02,-1.02,-1.14
1.2011e-02,-1.06,-0.96
1.2015e-02,-1,-1.1
1.2019e-02,-1,-0.96
1.2023e-02,-0.98,-1.16
1.2027e-02,-1.04,-0.94
1.2030e-02,-0.96,-1.08
1.2034e-02,-0.96,-0.9
1.2038e-02,-1.04,-1.12
1.2042e-02,-1.02,-0.9
1.2046e-02,-1,-1.08
1.2050e-02,-0.98,-0.88
1.2053e-02,-1,-1.18
1.2057e-02,-1.04,-0.92
1.2061e-02,-1.12,-1.22
1.2065e-02,-1.14,-1.04
1.2069e-02,-1.06,-1.22
1.2073e-02,-1.12,-0.98
1.2076e-02,-0.98,-1.08
1.2080e-02,-0.98,-0.92
1.2084e-02,-1,-1.06
1.2088e-02,-1.02,-0.88
1.2092e-02,-0.96,-1.04
1.2096e-02,-0.96,-0.82
1.2099e-02,-1.02,-1.04
1.2103e-02,-0.92,-0.78
1.2107e-02,-0.94,-1.1
1.2111e-02,-0.96,-0.86
1.2115e-02,-0.96,-1.06
1.2119e-02,-0.96,-0.92
1.2123e-02,-0.96,-1.02
1.2126e-02,-0.92,-0.88
1.2130e-02,-0.94,-1.12
1.2134e-02,-1,-0.9
1.2138e-02,-1.08,-1.12
1.2142e-02,-0.96,-0.88
1.2146e-02,-0.98,-1.02
1.2149e-02,-0.98,-0.82
1.2153e-02,-0.92,-1
1.2157e-02,-0.9,-0.82
1.2161e-02,-0.86,-1.06
1.2165e-02,-0.92,-0.82
1.2169e-02,-0.94,-1.1
1.2172e-02,-1.02,-0.86
1.2176e-02,-0.9,-1.04
1.2180e-02,-0.96,-0.8
1.2184e-02,-0.84,-1.02
1.2188e-02,-0.94,-0.8
1.2192e-02,-1,-1.08
1.2195e-02,-0.92,-0.84
1.2199e-02,-1.1,-1.22
1.2203e-02,-1.18,-0.96
1.2207e-02,-1.14,-1.18
1.2211e-02,-1,-0.86
1.2215e-02,-0.9,-0.96
1.2219e-02,-0.78,-0.76
1.2222e-02,-0.82,-1.04
1.2226e-02,-0.86,-0.74
1.2230e-02,-0.98,-1.06
1.2234e-02,-0.86,-0.78
1.2238e-02,-1,-1.22
1.2242e-02,-1.1,-0.94
1.2245e-02,-1.18,-1.18
1.2249e-02,-1.12,-0.94
1.2253e-02,-1.02,-1.1
1.2257e-02,-1,-0.94
1.2261e-02,-0.98,-1.06
1.2265e-02,-0.86,-0.82
1.2268e-02,-0.88,-1.1
1.2272e-02,-1.02,-0.86
1.2276e-02,-0.94,-1.04
1.2280e-02,-0.96,-0.9
1.2284e-02,-0.96,-1.1
1.2288e-02,-1.06,-0.9
1.2291e-02,-1.04,-1.12
1.2295e-02,-1.02,-0.88
1.2299e-02,-1,-1.06
1.2303e-02,-0.96,-0.88
1.2307e-02,-1,-1.08
1.2311e-02,-0.98,-0.9
1.2315e-02,-0.94,-1.12
1.2318e-02,-1.02,-0.88
1.2322e-02,-0.9,-1.08
1.2326e-02,-0.98,-0.88
1.2330e-02,-1.04,-1.14
1.2334e-02,-1.06,-0.84
1.2338e-02,-0.9,-1.1
1.2341e-02,-0.98,-0.82
1.2345e-02,-1.08,-1.1
1.2349e-02,-1,-0.78
1.2353e-02,-0.88,-1.02
1.2357e-02,-0.9,-0.8
1.2361e-02,-0.84,-1.08
1.2364e-02,-0.94,-0.82
1.2368e-02,-0.96,-1.12
1.2372e-02,-1,-0.92
1.2376e-02,-1.06,-1.12
1.2380e-02,-1.06,-0.88
1.2384e-02,-0.94,-1.18
1.2387e-02,-1.08,-0.88
1.2391e-02,-1.06,-1.08
1.2395e-02,-0.88,-0.8
1.2399e-02,-1.04,-1.18
1.2403e-02,-1.06,-1
1.2407e-02,-1.12,-1.2
1.2411e-02,-1.08,-0.9
1.2414e-02,-0.94,-1.08
1.2418e-02,-0.96,-0.86
1.2422e-02,-0.94,-1
1.2426e-02,-0.94,-0.82
1.2430e-02,-0.94,-1.14
1.2434e-02,-1.04,-0.88
1.2437e-02,-1.14,-1.16
1.2441e-02,-1.06,-0.92
1.2445e-02,-1.08,-1.1
1.2449e-02,-1.08,-0.96
1.2453e-02,-1.06,-1.14
1.2457e-02,-1.02,-0.92
1.2460e-02,-0.9,-1.04
1.2464e-02,-0.94,-0.82
1.2468e-02,-0.9,-1.02
1.2472e-02,-0.82,-0.78
1.2476e-02,-0.88,-1.04
1.2480e-02,-0.98,-0.84
1.2483e-02,-1,-1.1
1.2487e-02,-1.06,-0.9
1.2491e-02,-0.96,-1.04
1.2495e-02,-0.98,-0.86
1.2499e-02,-0.94,-1.06
1.2503e-02,-1,-0.84
1.2507e-02,-0.92,-1.08
1.2510e-02,-0.92,-0.8
1.2514e-02,-0.94,-1.06
1.2518e-02,-0.98,-0.86
1.2522e-02,-0.88,-1
1.2526e-02,-0.9,-0.82
1.2530e-02,-0.94,-1.06
1.2533e-02,-1,-0.86
1.2537e-02,-0.96,-1.02
1.2541e-02,-0.96,-0.82
1.2545e-02,-0.98,-1.16
1.2549e-02,-1.06,-0.9
1.2553e-02,-1.04,-1.16
1.2556e-02,-1.04,-0.96
1.2560e-02,-1.02,-1.1
1.2564e-02,-0.84,-0.82
1.2568e-02,-0.88,-1.06
1.2572e-02,-0.96,-0.88
1.2576e-02,-0.98,-1.12
1.2579e-02,-1.08,-0.9
1.2583e-02,-0.96,-1.04
1.2587e-02,-1,-0.88
