Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
9.8568e-02,-0.94,-1.14
9.8606e-02,-0.76,-0.72
9.8644e-02,-1.04,-1.18
9.8683e-02,-1.04,-0.84
9.8721e-02,-0.9,-1.14
9.8760e-02,-0.9,-0.72
9.8798e-02,-0.8,-1.14
9.8836e-02,-1.08,-0.72
9.8875e-02,-0.92,-1.18
9.8913e-02,-0.92,-0.76
9.8952e-02,-0.92,-1.2
9.8990e-02,-0.98,-0.72
9.9028e-02,-1.08,-1.14
9.9067e-02,-0.88,-0.72
9.9105e-02,-0.9,-1.14
9.9144e-02,-1.04,-0.78
9.9182e-02,-1,-1.14
9.9220e-02,-0.96,-0.78
9.9259e-02,-1,-1.14
9.9297e-02,-0.96,-0.78
9.9336e-02,-1,-1.2
9.9374e-02,-1.12,-0.78
9.9412e-02,-1,-1.12
9.9451e-02,-0.92,-0.76
9.9489e-02,-0.96,-1.12
9.9528e-02,-0.98,-0.78
9.9566e-02,-0.94,-1.1
9.9604e-02,-0.94,-0.76
9.9643e-02,-0.96,-1.2
9.9681e-02,-1.1,-0.78
9.9720e-02,-0.98,-1.14
9.9758e-02,-0.94,-0.84
9.9796e-02,-0.96,-1.14
9.9835e-02,-0.94,-0.74
9.9873e-02,-1.04,-1.14
9.9912e-02,-0.96,-0.8
9.9950e-02,-1.02,-1.16
9.9989e-02,-0.76,-0.74
1.0003e-01,-1,-1.14
1.0007e-01,-1.04,-0.82
1.0010e-01,-1.04,-1.16
1.0014e-01,-0.98,-0.76
1.0018e-01,-0.96,-1.14
1.0022e-01,-1.06,-0.76
1.0026e-01,-1.04,-1.18
1.0030e-01,-0.96,-0.74
1.0033e-01,-1,-1.16
1.0037e-01,-1.02,-0.78
1.0041e-01,-0.98,-1.14
1.0045e-01,-0.96,-0.82
1.0049e-01,-0.88,-1.16
1.0053e-01,-0.92,-0.74
1.0056e-01,-0.94,-1.14
1.0060e-01,-1.02,-0.72
1.0064e-01,-0.98,-1.12
1.0068e-01,-0.94,-0.8
1.0072e-01,-0.92,-1.12
1.0076e-01,-0.98,-0.78
1.0079e-01,-0.9,-1.16
1.0083e-01,-0.98,-0.8
1.0087e-01,-0.94,-1.18
1.0091e-01,-1.04,-0.7
1.0095e-01,-0.88,-1.14
1.0099e-01,-0.98,-0.76
1.0103e-01,-0.96,-1.14
1.0106e-01,-0.96,-0.78
1.0110e-01,-1,-1.18
1.0114e-01,-1.1,-0.8
1.0118e-01,-0.82,-1.14
1.0122e-01,-0.88,-0.72
1.0126e-01,-1.02,-1.16
1.0129e-01,-0.96,-0.8
1.0133e-01,-0.96,-1.08
1.0137e-01,-1,-0.76
1.0141e-01,-0.84,-1.16
1.0145e-01,-1.06,-0.78
1.0149e-01,-1,-1.18
1.0152e-01,-0.86,-0.76
1.0156e-01,-0.82,-1.16
1.0160e-01,-0.92,-0.76
1.0164e-01,-1.04,-1.18
1.0168e-01,-1,-0.82
1.0172e-01,-0.88,-1.2
1.0176e-01,-0.9,-0.82
1.0179e-01,-1.12,-1.18
1.0183e-01,-0.94,-0.82
1.0187e-01,-0.9,-1.22
1.0191e-01,-0.84,-0.8
1.0195e-01,-1.18,-1.24
1.0199e-01,-1.16,-0.74
1.0202e-01,-1,-1.12
1.0206e-01,-0.98,-0.8
1.0210e-01,-0.94,-1.2
1.0214e-01,-0.98,-0.78
1.0218e-01,-0.94,-1.16
1.0222e-01,-1,-0.78
1.0225e-01,-0.92,-1.14
1.0229e-01,-1,-0.8
1.0233e-01,-0.94,-1.16
1.0237e-01,-1,-0.8
1.0241e-01,-1,-1.12
1.0245e-01,-0.86,-0.8
1.0248e-01,-1.02,-1.1
1.0252e-01,-0.98,-0.78
1.0256e-01,-1.04,-1.18
1.0260e-01,-0.94,-0.74
1.0264e-01,-1.06,-1.14
1.0268e-01,-1,-0.84
1.0272e-01,-0.98,-1.14
1.0275e-01,-1.02,-0.72
1.0279e-01,-0.94,-1.2
1.0283e-01,-0.94,-0.76
1.0287e-01,-0.94,-1.12
1.0291e-01,-0.96,-0.76
1.0295e-01,-0.84,-1.14
1.0298e-01,-0.98,-0.76
1.0302e-01,-0.94,-1.14
1.0306e-01,-0.94,-0.78
1.0310e-01,-0.94,-1.1
1.0314e-01,-0.9,-0.82
1.0318e-01,-0.96,-1.18
1.0321e-01,-0.98,-0.72
1.0325e-01,-0.98,-1.18
1.0329e-01,-0.92,-0.8
1.0333e-01,-0.9,-1.08
1.0337e-01,-0.94,-0.7
1.0341e-01,-0.98,-1.18
1.0344e-01,-0.98,-0.76
1.0348e-01,-0.88,-1.1
1.0352e-01,-0.92,-0.78
1.0356e-01,-1.04,-1.1
1.0360e-01,-0.96,-0.76
1.0364e-01,-0.82,-1.14
1.0368e-01,-1.04,-0.76
1.0371e-01,-0.88,-1.22
1.0375e-01,-0.98,-0.82
1.0379e-01,-1.1,-1.18
1.0383e-01,-0.92,-0.76
1.0387e-01,-0.92,-1.14
1.0391e-01,-1.04,-0.82
1.0394e-01,-1,-1.12
1.0398e-01,-1,-0.8
1.0402e-01,-1,-1.12
1.0406e-01,-0.98,-0.84
1.0410e-01,-0.96,-1.16
1.0414e-01,-1.02,-0.78
1.0417e-01,-0.86,-1.2
1.0421e-01,-0.94,-0.72
1.0425e-01,-1.04,-1.16
1.0429e-01,-0.94,-0.76
1.0433e-01,-0.92,-1.08
1.0437e-01,-0.84,-0.74
1.0440e-01,-1.04,-1.16
1.0444e-01,-1.08,-0.8
1.0448e-01,-0.96,-1.14
1.0452e-01,-0.92,-0.76
1.0456e-01,-0.9,-1.18
1.0460e-01,-1.04,-0.74
1.0464e-01,-1.06,-1.2
1.0467e-01,-0.88,-0.8
1.0471e-01,-0.98,-1.18
1.0475e-01,-1.1,-0.78
1.0479e-01,-0.96,-1.22
1.0483e-01,-1.08,-0.76
1.0487e-01,-0.98,-1.1
1.0490e-01,-0.9,-0.78
1.0494e-01,-0.9,-1.18
1.0498e-01,-1.04,-0.72
1.0502e-01,-0.96,-1.14
1.0506e-01,-0.9,-0.82
1.0510e-01,-0.88,-1.14
1.0513e-01,-1,-0.76
1.0517e-01,-0.9,-1.18
1.0521e-01,-0.88,-0.74
1.0525e-01,-0.9,-1.14
1.0529e-01,-0.92,-0.78
1.0533e-01,-0.96,-1.18
1.0536e-01,-1.04,-0.76
1.0540e-01,-1,-1.18
1.0544e-01,-1.1,-0.8
1.0548e-01,-0.92,-1.12
1.0552e-01,-0.98,-0.76
1.0556e-01,-1,-1.18
1.0560e-01,-0.98,-0.84
1.0563e-01,-0.9,-1.08
1.0567e-01,-0.98,-0.82
1.0571e-01,-0.98,-1.16
1.0575e-01,-0.98,-0.78
1.0579e-01,-0.92,-1.12
1.0583e-01,-0.82,-0.7
1.0586e-01,-0.92,-1.12
1.0590e-01,-0.92,-0.74
1.0594e-01,-0.86,-1.14
1.0598e-01,-0.98,-0.8
1.0602e-01,-1.04,-1.14
1.0606e-01,-0.98,-0.82
1.0609e-01,-0.94,-1.2
1.0613e-01,-1.04,-0.84
1.0617e-01,-1.04,-1.16
1.0621e-01,-1.04,-0.82
1.0625e-01,-0.98,-1.18
1.0629e-01,-0.96,-0.84
1.0632e-01,-0.9,-1.14
1.0636e-01,-0.94,-0.8
1.0640e-01,-1.02,-1.2
1.0644e-01,-0.94,-0.76
1.0648e-01,-0.94,-1.16
1.0652e-01,-0.94,-0.78
1.0656e-01,-0.98,-1.1
1.0659e-01,-0.98,-0.76
1.0663e-01,-0.84,-1.12
1.0667e-01,-0.96,-0.74
1.0671e-01,-1,-1.14
1.0675e-01,-1.08,-0.74
1.0679e-01,-0.92,-1.12
1.0682e-01,-0.8,-0.74
1.0686e-01,-0.96,-1.22
1.0690e-01,-1,-0.76
1.0694e-01,-1.04,-1.2
1.0698e-01,-0.82,-0.76
1.0702e-01,-0.94,-1.16
1.0705e-01,-0.78,-0.72
1.0709e-01,-0.96,-1.14
1.0713e-01,-0.88,-0.8
1.0717e-01,-0.9,-1.1
1.0721e-01,-1,-0.76
1.0725e-01,-0.94,-1.16
1.0728e-01,-1.1,-0.8
1.0732e-01,-0.92,-1.18
1.0736e-01,-0.96,-0.8
1.0740e-01,-1.06,-1.16
1.0744e-01,-1,-0.8
1.0748e-01,-0.96,-1.18
1.0752e-01,-0.96,-0.8
1.0755e-01,-1.02,-1.18
1.0759e-01,-0.94,-0.78
1.0763e-01,-1.1,-1.14
1.0767e-01,-0.98,-0.78
1.0771e-01,-1.06,-1.26
1.0775e-01,-1.14,-0.78
1.0778e-01,-0.98,-1.16
1.0782e-01,-1,-0.76
1.0786e-01,-0.94,-1.2
1.0790e-01,-0.98,-0.84
1.0794e-01,-1,-1.2
1.0798e-01,-1,-0.78
1.0801e-01,-0.92,-1.16
1.0805e-01,-0.9,-0.8
1.0809e-01,-1.04,-1.16
1.0813e-01,-1,-0.72
1.0817e-01,-0.88,-1.1
1.0821e-01,-0.96,-0.8
1.0825e-01,-0.9,-1.16
1.0828e-01,-1,-0.78
1.0832e-01,-1.02,-1.16
1.0836e-01,-1.02,-0.74
1.0840e-01,-0.86,-1.1
1.0844e-01,-1.04,-0.78
1.0848e-01,-1.02,-1.12
1.0851e-01,-0.96,-0.78
1.0855e-01,-0.82,-1.14
1.0859e-01,-0.94,-0.78
1.0863e-01,-0.92,-1.12
1.0867e-01,-0.98,-0.82
1.0871e-01,-0.78,-1.12
1.0874e-01,-0.92,-0.76
1.0878e-01,-0.92,-1.18
1.0882e-01,-0.96,-0.78
1.0886e-01,-0.9,-1.14
1.0890e-01,-1,-0.8
1.0894e-01,-1.04,-1.12
1.0897e-01,-1,-0.8
1.0901e-01,-0.98,-1.16
1.0905e-01,-0.98,-0.78
1.0909e-01,-0.96,-1.2
1.0913e-01,-1.06,-0.74
1.0917e-01,-1.02,-1.14
1.0921e-01,-0.94,-0.78
1.0924e-01,-0.98,-1.12
1.0928e-01,-0.94,-0.84
1.0932e-01,-0.98,-1.14
1.0936e-01,-0.98,-0.76
1.0940e-01,-1.02,-1.2
1.0944e-01,-1.06,-0.72
1.0947e-01,-0.88,-1.12
1.0951e-01,-1.04,-0.76
1.0955e-01,-0.84,-1.18
1.0959e-01,-0.96,-0.78
1.0963e-01,-0.94,-1.12
1.0967e-01,-0.92,-0.74
1.0970e-01,-1,-1.2
1.0974e-01,-0.98,-0.84
1.0978e-01,-0.96,-1.12
1.0982e-01,-0.98,-0.76
1.0986e-01,-0.98,-1.18
1.0990e-01,-1.12,-0.74
1.0993e-01,-0.9,-1.1
1.0997e-01,-0.88,-0.68
1.1001e-01,-0.96,-1.18
1.1005e-01,-1.08,-0.78
1.1009e-01,-1,-1.16
1.1013e-01,-0.82,-0.78
1.1017e-01,-1,-1.2
1.1020e-01,-0.98,-0.8
1.1024e-01,-1.02,-1.12
1.1028e-01,-0.9,-0.78
1.1032e-01,-1.02,-1.14
1.1036e-01,-1.04,-0.78
1.1040e-01,-1.12,-1.18
1.1043e-01,-1.04,-0.7
1.1047e-01,-0.94,-1.16
1.1051e-01,-0.88,-0.8
1.1055e-01,-0.92,-1.08
1.1059e-01,-0.98,-0.76
1.1063e-01,-0.92,-1.16
1.1066e-01,-0.92,-0.78
1.1070e-01,-0.92,-1.18
1.1074e-01,-0.98,-0.84
1.1078e-01,-1.04,-1.18
1.1082e-01,-0.98,-0.72
1.1086e-01,-0.94,-1.14
1.1089e-01,-1,-0.78
1.1093e-01,-1,-1.14
1.1097e-01,-0.88,-0.74
1.1101e-01,-0.96,-1.12
1.1105e-01,-1.08,-0.76
1.1109e-01,-1.02,-1.12
1.1113e-01,-0.92,-0.76
1.1116e-01,-0.96,-1.22
1.1120e-01,-0.98,-0.8
1.1124e-01,-0.98,-1.16
1.1128e-01,-0.94,-0.8
1.1132e-01,-1.04,-1.1
1.1136e-01,-0.9,-0.76
1.1139e-01,-1.02,-1.16
1.1143e-01,-1.06,-0.74
1.1147e-01,-1.1,-1.18
1.1151e-01,-1,-0.78
1.1155e-01,-0.92,-1.18
1.1159e-01,-0.88,-0.8
1.1162e-01,-0.98,-1.16
1.1166e-01,-0.88,-0.74
1.1170e-01,-0.94,-1.18
1.1174e-01,-0.92,-0.84
1.1178e-01,-1,-1.2
1.1182e-01,-0.94,-0.82
1.1185e-01,-1.08,-1.18
1.1189e-01,-1.06,-0.78
1.1193e-01,-0.94,-1.14
1.1197e-01,-1.1,-0.74
1.1201e-01,-0.96,-1.18
1.1205e-01,-0.94,-0.72
1.1209e-01,-0.92,-1.18
1.1212e-01,-0.96,-0.76
1.1216e-01,-1.1,-1.16
1.1220e-01,-0.94,-0.74
1.1224e-01,-0.9,-1.12
1.1228e-01,-1.02,-0.68
1.1232e-01,-0.98,-1.14
1.1235e-01,-1.04,-0.78
1.1239e-01,-0.96,-1.16
1.1243e-01,-0.96,-0.8
1.1247e-01,-1.02,-1.16
1.1251e-01,-1.02,-0.8
1.1255e-01,-0.92,-1.14
1.1258e-01,-0.98,-0.82
1.1262e-01,-1,-1.16
1.1266e-01,-1.12,-0.78
1.1270e-01,-1,-1.2
1.1274e-01,-0.94,-0.74
1.1278e-01,-0.92,-1.18
1.1281e-01,-1.04,-0.82
1.1285e-01,-0.96,-1.1
1.1289e-01,-0.84,-0.78
1.1293e-01,-0.9,-1.16
1.1297e-01,-1.02,-0.78
1.1301e-01,-1.1,-1.16
1.1305e-01,-1.04,-0.82
1.1308e-01,-0.92,-1.14
1.1312e-01,-0.92,-0.8
1.1316e-01,-0.98,-1.14
1.1320e-01,-1.04,-0.8
1.1324e-01,-0.94,-1.12
1.1328e-01,-0.84,-0.76
1.1331e-01,-1.08,-1.16
1.1335e-01,-1,-0.8
1.1339e-01,-1,-1.18
1.1343e-01,-0.88,-0.72
1.1347e-01,-1.04,-1.18
1.1351e-01,-1.02,-0.76
1.1354e-01,-0.9,-1.1
1.1358e-01,-0.96,-0.78
1.1362e-01,-0.88,-1.2
1.1366e-01,-0.92,-0.78
1.1370e-01,-1.04,-1.14
1.1374e-01,-0.9,-0.78
1.1377e-01,-0.94,-1.12
1.1381e-01,-1.04,-0.78
1.1385e-01,-0.9,-1.14
1.1389e-01,-1.04,-0.76
1.1393e-01,-0.96,-1.18
1.1397e-01,-0.9,-0.84
1.1401e-01,-1.06,-1.22
1.1404e-01,-0.96,-0.8
1.1408e-01,-1.02,-1.12
1.1412e-01,-0.92,-0.76
1.1416e-01,-0.88,-1.14
1.1420e-01,-1,-0.8
1.1424e-01,-1,-1.1
1.1427e-01,-1.06,-0.76
1.1431e-01,-0.88,-1.18
1.1435e-01,-0.96,-0.84
1.1439e-01,-1,-1.16
1.1443e-01,-0.94,-0.76
1.1447e-01,-1,-1.18
1.1450e-01,-0.96,-0.86
1.1454e-01,-1.04,-1.2
1.1458e-01,-1.06,-0.76
1.1462e-01,-0.98,-1.2
1.1466e-01,-1.1,-0.78
1.1470e-01,-0.96,-1.2
1.1474e-01,-1.02,-0.82
1.1477e-01,-1.02,-1.28
1.1481e-01,-0.98,-0.84
1.1485e-01,-1.08,-1.22
1.1489e-01,-0.94,-0.8
1.1493e-01,-0.9,-1.16
1.1497e-01,-1.02,-0.76
1.1500e-01,-1,-1.2
1.1504e-01,-1,-0.82
1.1508e-01,-1.02,-1.16
1.1512e-01,-1.04,-0.8
1.1516e-01,-0.94,-1.18
1.1520e-01,-0.9,-0.8
1.1523e-01,-0.88,-1.16
1.1527e-01,-1.02,-0.76
1.1531e-01,-0.98,-1.16
1.1535e-01,-0.86,-0.7
1.1539e-01,-1,-1.14
1.1543e-01,-1.04,-0.8
1.1546e-01,-1.08,-1.2
1.1550e-01,-1,-0.68
1.1554e-01,-1,-1.18
1.1558e-01,-1.02,-0.82
1.1562e-01,-1.1,-1.2
1.1566e-01,-0.9,-0.8
1.1570e-01,-1.02,-1.1
1.1573e-01,-0.92,-0.7
1.1577e-01,-1,-1.2
1.1581e-01,-1.02,-0.82
1.1585e-01,-0.98,-1.14
1.1589e-01,-0.9,-0.82
1.1593e-01,-1,-1.18
1.1596e-01,-1,-0.78
1.1600e-01,-0.92,-1.14
1.1604e-01,-0.92,-0.76
1.1608e-01,-0.98,-1.18
1.1612e-01,-1,-0.8
1.1616e-01,-0.88,-1.1
1.1619e-01,-0.96,-0.74
1.1623e-01,-1.02,-1.12
1.1627e-01,-1,-0.82
1.1631e-01,-1.1,-1.18
1.1635e-01,-1.08,-0.76
1.1639e-01,-1.02,-1.18
1.1642e-01,-0.9,-0.8
1.1646e-01,-1.02,-1.2
1.1650e-01,-1,-0.8
1.1654e-01,-0.88,-1.16
1.1658e-01,-0.84,-0.76
1.1662e-01,-0.86,-1.16
1.1666e-01,-0.94,-0.82
1.1669e-01,-1.06,-1.18
1.1673e-01,-1.02,-0.74
1.1677e-01,-0.96,-1.1
1.1681e-01,-0.94,-0.8
1.1685e-01,-1.1,-1.12
1.1689e-01,-0.96,-0.78
1.1692e-01,-1.02,-1.12
1.1696e-01,-0.94,-0.84
1.1700e-01,-0.96,-1.18
1.1704e-01,-1.02,-0.84
1.1708e-01,-1,-1.18
1.1712e-01,-0.9,-0.78
1.1715e-01,-0.98,-1.18
1.1719e-01,-1.08,-0.78
1.1723e-01,-0.98,-1.16
1.1727e-01,-0.88,-0.8
1.1731e-01,-0.88,-1.16
1.1735e-01,-0.94,-0.7
1.1738e-01,-0.8,-1.22
1.1742e-01,-1.04,-0.7
1.1746e-01,-0.84,-1.12
1.1750e-01,-0.94,-0.74
1.1754e-01,-0.96,-1.16
1.1758e-01,-0.92,-0.82
1.1762e-01,-1.02,-1.16
1.1765e-01,-0.9,-0.8
1.1769e-01,-0.94,-1.18
1.1773e-01,-0.96,-0.8
1.1777e-01,-1,-1.14
1.1781e-01,-0.88,-0.76
1.1785e-01,-1.02,-1.14
1.1788e-01,-1.02,-0.78
1.1792e-01,-0.98,-1.2
1.1796e-01,-0.96,-0.78
1.1800e-01,-0.88,-1.24
1.1804e-01,-0.94,-0.8
1.1808e-01,-0.96,-1.12
1.1811e-01,-1,-0.78
1.1815e-01,-1.04,-1.14
1.1819e-01,-0.9,-0.78
1.1823e-01,-0.9,-1.2
1.1827e-01,-0.88,-0.78
1.1831e-01,-0.94,-1.14
1.1834e-01,-0.9,-0.78
1.1838e-01,-0.88,-1.16
1.1842e-01,-0.94,-0.76
1.1846e-01,-0.98,-1.2
1.1850e-01,-1.1,-0.78
1.1854e-01,-1.02,-1.14
1.1858e-01,-0.88,-0.74
1.1861e-01,-1.06,-1.16
1.1865e-01,-1.02,-0.76
1.1869e-01,-1.02,-1.24
1.1873e-01,-0.9,-0.82
1.1877e-01,-1.06,-1.18
1.1881e-01,-1,-0.76
1.1884e-01,-0.98,-1.14
1.1888e-01,-0.92,-0.8
1.1892e-01,-0.88,-1.14
1.1896e-01,-1.08,-0.78
1.1900e-01,-1.02,-1.16
1.1904e-01,-1.06,-0.82
1.1907e-01,-1.06,-1.18
1.1911e-01,-1,-0.82
1.1915e-01,-1.04,-1.2
1.1919e-01,-0.88,-0.76
1.1923e-01,-0.96,-1.22
1.1927e-01,-1,-0.74
1.1930e-01,-1.04,-1.08
1.1934e-01,-0.88,-0.8
1.1938e-01,-1.04,-1.12
1.1942e-01,-0.96,-0.74
1.1946e-01,-0.98,-1.16
1.1950e-01,-0.94,-0.74
1.1954e-01,-0.92,-1.16
1.1957e-01,-0.98,-0.8
1.1961e-01,-1,-1.1
1.1965e-01,-1,-0.84
1.1969e-01,-0.98,-1.14
1.1973e-01,-0.96,-0.82
1.1977e-01,-0.78,-1.14
1.1980e-01,-1,-0.76
1.1984e-01,-1,-1.16
1.1988e-01,-1,-0.76
1.1992e-01,-0.96,-1.12
1.1996e-01,-0.96,-0.76
1.2000e-01,-1.02,-1.16
1.2003e-01,-0.96,-0.78
1.2007e-01,-0.9,-1.14
1.2011e-01,-1.02,-0.7
1.2015e-01,-1,-1.2
1.2019e-01,-1.02,-0.84
1.2023e-01,-1.06,-1.14
1.2027e-01,-0.96,-0.82
1.2030e-01,-1.02,-1.14
1.2034e-01,-0.88,-0.76
1.2038e-01,-1,-1.22
1.2042e-01,-0.96,-0.82
1.2046e-01,-0.98,-1.12
1.2050e-01,-0.94,-0.76
1.2053e-01,-1.06,-1.16
1.2057e-01,-1.02,-0.74
1.2061e-01,-0.8,-1.12
1.2065e-01,-0.96,-0.76
1.2069e-01,-1.12,-1.16
1.2073e-01,-0.9,-0.76
1.2076e-01,-0.94,-1.18
1.2080e-01,-0.98,-0.8
1.2084e-01,-0.88,-1.18
1.2088e-01,-0.94,-0.76
1.2092e-01,-1.08,-1.12
1.2096e-01,-1,-0.76
1.2099e-01,-0.92,-1.18
1.2103e-01,-0.98,-0.78
1.2107e-01,-1.14,-1.18
1.2111e-01,-0.9,-0.8
1.2115e-01,-0.86,-1.22
1.2119e-01,-1,-0.8
1.2123e-01,-1.02,-1.18
1.2126e-01,-1.06,-0.82
1.2130e-01,-0.98,-1.12
1.2134e-01,-0.88,-0.8
1.2138e-01,-0.76,-1.22
1.2142e-01,-1.1,-0.7
1.2146e-01,-1,-1.1
1.2149e-01,-0.94,-0.76
1.2153e-01,-0.94,-1.16
1.2157e-01,-1.14,-0.82
1.2161e-01,-0.98,-1.16
1.2165e-01,-0.98,-0.8
1.2169e-01,-1,-1.16
1.2172e-01,-0.98,-0.84
1.2176e-01,-0.94,-1.18
1.2180e-01,-0.98,-0.84
1.2184e-01,-0.94,-1.14
1.2188e-01,-1.08,-0.78
1.2192e-01,-0.88,-1.14
1.2195e-01,-1,-0.76
1.2199e-01,-1.02,-1.14
1.2203e-01,-0.82,-0.74
1.2207e-01,-1.02,-1.24
1.2211e-01,-1,-0.8
1.2215e-01,-0.98,-1.18
1.2219e-01,-1,-0.76
1.2222e-01,-1,-1.2
1.2226e-01,-0.96,-0.78
1.2230e-01,-1.12,-1.14
1.2234e-01,-0.9,-0.74
1.2238e-01,-0.94,-1.18
1.2242e-01,-0.96,-0.88
1.2245e-01,-1.02,-1.14
1.2249e-01,-1.02,-0.8
1.2253e-01,-1.1,-1.22
1.2257e-01,-0.96,-0.86
1.2261e-01,-0.92,-1.14
1.2265e-01,-0.9,-0.68
1.2268e-01,-0.96,-1.18
1.2272e-01,-0.9,-0.78
1.2276e-01,-0.94,-1.16
1.2280e-01,-1.04,-0.82
1.2284e-01,-1.04,-1.28
1.2288e-01,-1.04,-0.82
1.2291e-01,-0.98,-1.18
1.2295e-01,-1.06,-0.8
1.2299e-01,-0.92,-1.18
1.2303e-01,-1.08,-0.8
1.2307e-01,-0.98,-1.18
1.2311e-01,-0.96,-0.8
1.2315e-01,-1,-1.16
1.2318e-01,-1.1,-0.78
1.2322e-01,-0.92,-1.1
1.2326e-01,-0.94,-0.8
1.2330e-01,-0.98,-1.16
1.2334e-01,-0.92,-0.8
1.2338e-01,-0.96,-1.12
1.2341e-01,-0.88,-0.82
1.2345e-01,-0.92,-1.2
1.2349e-01,-1.12,-0.76
1.2353e-01,-1.02,-1.22
1.2357e-01,-1,-0.8
1.2361e-01,-0.94,-1.1
1.2364e-01,-0.94,-0.78
1.2368e-01,-0.96,-1.2
1.2372e-01,-1,-0.78
1.2376e-01,-1,-1.18
1.2380e-01,-0.94,-0.82
1.2384e-01,-0.9,-1.18
1.2387e-01,-1.16,-0.78
1.2391e-01,-0.94,-1.18
1.2395e-01,-0.96,-0.84
1.2399e-01,-0.98,-1.18
1.2403e-01,-1.06,-0.8
1.2407e-01,-0.88,-1.14
1.2411e-01,-0.92,-0.78
1.2414e-01,-1,-1.18
1.2418e-01,-1,-0.76
1.2422e-01,-1.08,-1.2
1.2426e-01,-1.12,-0.84
1.2430e-01,-0.94,-1.16
1.2434e-01,-1.04,-0.78
1.2437e-01,-1.02,-1.18
1.2441e-01,-0.92,-0.76
1.2445e-01,-0.94,-1.16
1.2449e-01,-0.98,-0.78
1.2453e-01,-1.04,-1.2
1.2457e-01,-1.14,-0.76
1.2460e-01,-1.04,-1.16
1.2464e-01,-0.96,-0.82
1.2468e-01,-0.94,-1.18
1.2472e-01,-1.1,-0.8
1.2476e-01,-0.98,-1.2
1.2480e-01,-0.9,-0.8
1.2483e-01,-0.92,-1.14
1.2487e-01,-0.98,-0.78
1.2491e-01,-1.02,-1.2
1.2495e-01,-0.92,-0.76
1.2499e-01,-0.98,-1.12
1.2503e-01,-0.9,-0.8
1.2507e-01,-0.96,-1.16
1.2510e-01,-1.14,-0.72
1.2514e-01,-0.92,-1.14
1.2518e-01,-0.94,-0.78
1.2522e-01,-1.1,-1.14
1.2526e-01,-0.98,-0.78
1.2530e-01,-0.88,-1.26
1.2533e-01,-0.9,-0.82
1.2537e-01,-0.96,-1.18
1.2541e-01,-1.1,-0.78
1.2545e-01,-0.94,-1.14
1.2549e-01,-0.94,-0.76
1.2553e-01,-0.94,-1.18
1.2556e-01,-1,-0.86
1.2560e-01,-1.02,-1.28
1.2564e-01,-1,-0.82
1.2568e-01,-0.96,-1.12
1.2572e-01,-1.02,-0.78
1.2576e-01,-0.96,-1.18
1.2579e-01,-1.06,-0.8
1.2583e-01,-1.04,-1.2
1.2587e-01,-0.98,-0.82
1.2591e-01,-1.16,-1.24
1.2595e-01,-1.02,-0.74
1.2599e-01,-0.98,-1.22
1.2603e-01,-0.96,-0.86
1.2606e-01,-0.96,-1.1
1.2610e-01,-0.94,-0.76
1.2614e-01,-0.94,-1.2
1.2618e-01,-1.1,-0.76
1.2622e-01,-0.88,-1.12
1.2626e-01,-0.9,-0.82
1.2629e-01,-0.96,-1.16
1.2633e-01,-0.9,-0.8
1.2637e-01,-1,-1.22
1.2641e-01,-0.86,-0.78
1.2645e-01,-0.96,-1.18
1.2649e-01,-1.08,-0.82
1.2652e-01,-1.08,-1.16
1.2656e-01,-0.98,-0.74
1.2660e-01,-0.96,-1.06
1.2664e-01,-1.02,-0.72
1.2668e-01,-1.02,-1.22
1.2672e-01,-0.98,-0.8
1.2676e-01,-0.94,-1.14
1.2679e-01,-1.04,-0.82
1.2683e-01,-0.9,-1.1
1.2687e-01,-0.98,-0.78
1.2691e-01,-0.88,-1.08
1.2695e-01,-0.86,-0.78
1.2699e-01,-0.9,-1.2
1.2702e-01,-1.08,-0.8
1.2706e-01,-0.94,-1.18
1.2710e-01,-0.9,-0.76
1.2714e-01,-1.06,-1.14
1.2718e-01,-1.08,-0.78
1.2722e-01,-0.94,-1.16
1.2725e-01,-0.96,-0.74
1.2729e-01,-0.82,-1.16
1.2733e-01,-1,-0.76
1.2737e-01,-0.96,-1.16
1.2741e-01,-0.9,-0.82
1.2745e-01,-1.04,-1.2
1.2748e-01,-1.04,-0.82
1.2752e-01,-1,-1.16
1.2756e-01,-1.12,-0.74
1.2760e-01,-0.92,-1.2
1.2764e-01,-0.92,-0.84
1.2768e-01,-1.08,-1.16
1.2772e-01,-1,-0.8
1.2775e-01,-1.04,-1.16
1.2779e-01,-0.9,-0.8
1.2783e-01,-0.98,-1.18
1.2787e-01,-1,-0.82
1.2791e-01,-0.96,-1.18
1.2795e-01,-0.94,-0.74
1.2798e-01,-0.8,-1.2
1.2802e-01,-1.1,-0.76
1.2806e-01,-1.12,-1.14
1.2810e-01,-1.06,-0.78
1.2814e-01,-0.92,-1.16
1.2818e-01,-0.94,-0.84
1.2821e-01,-1.02,-1.18
1.2825e-01,-0.98,-0.74
1.2829e-01,-1,-1.2
1.2833e-01,-0.98,-0.84
1.2837e-01,-0.98,-1.16
1.2841e-01,-1.02,-0.76
1.2844e-01,-0.98,-1.12
1.2848e-01,-1,-0.72
1.2852e-01,-0.92,-1.16
1.2856e-01,-0.82,-0.72
1.2860e-01,-1.06,-1.22
1.2864e-01,-0.92,-0.74
1.2868e-01,-1.02,-1.2
1.2871e-01,-0.82,-0.72
