Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.004,
Sample Interval,7.68049e-06,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
1.5397e-02,-0.93,-0.77
1.5404e-02,-0.91,-1.03
1.5412e-02,-0.83,-0.79
1.5420e-02,-0.95,-1.05
1.5427e-02,-0.79,-0.75
1.5435e-02,-1.03,-1.11
1.5443e-02,-1.01,-0.91
1.5450e-02,-1.07,-1.13
1.5458e-02,-0.79,-0.73
1.5466e-02,-1.07,-1.15
1.5473e-02,-0.93,-0.85
1.5481e-02,-1.03,-1.17
1.5489e-02,-0.99,-0.93
1.5497e-02,-1.11,-1.15
1.5504e-02,-1.13,-0.89
1.5512e-02,-1.01,-1.21
1.5520e-02,-1.11,-0.95
1.5527e-02,-1.03,-1.11
1.5535e-02,-0.97,-0.83
1.5543e-02,-0.97,-1.11
1.5550e-02,-1.03,-0.83
1.5558e-02,-0.87,-1.17
1.5566e-02,-1.05,-0.83
1.5573e-02,-1.09,-1.21
1.5581e-02,-1.11,-0.95
1.5589e-02,-0.99,-1.07
1.5596e-02,-0.93,-0.79
1.5604e-02,-0.97,-1.11
1.5612e-02,-0.91,-0.87
1.5619e-02,-0.97,-1.11
1.5627e-02,-1.01,-0.91
1.5635e-02,-1.01,-1.09
1.5642e-02,-1.03,-0.85
1.5650e-02,-0.91,-1.09
1.5658e-02,-0.97,-0.85
1.5665e-02,-1.05,-1.25
1.5673e-02,-0.99,-0.95
1.5681e-02,-1.15,-1.23
1.5689e-02,-1.05,-0.95
1.5696e-02,-1.09,-1.09
1.5704e-02,-0.99,-0.81
1.5712e-02,-0.99,-1.09
1.5719e-02,-0.87,-0.79
1.5727e-02,-1.03,-1.09
1.5735e-02,-0.99,-0.81
1.5742e-02,-0.99,-1.13
1.5750e-02,-0.95,-0.85
1.5758e-02,-1.09,-1.23
1.5765e-02,-1.11,-0.85
1.5773e-02,-0.91,-1.05
1.5781e-02,-0.97,-0.85
1.5788e-02,-0.99,-1.19
1.5796e-02,-1.09,-0.89
1.5804e-02,-1.09,-1.11
1.5811e-02,-0.93,-0.85
1.5819e-02,-1.05,-1.17
1.5827e-02,-0.97,-0.87
1.5834e-02,-0.93,-1.07
1.5842e-02,-0.99,-0.83
1.5850e-02,-0.95,-1.07
1.5857e-02,-0.99,-0.83
1.5865e-02,-0.93,-1.05
1.5873e-02,-0.91,-0.79
1.5881e-02,-0.95,-1.13
1.5888e-02,-1.03,-0.89
1.5896e-02,-1.07,-1.13
1.5904e-02,-0.95,-0.87
1.5911e-02,-0.95,-1.11
1.5919e-02,-0.95,-0.89
1.5927e-02,-0.91,-1.09
1.5934e-02,-0.93,-0.83
1.5942e-02,-1.01,-1.07
1.5950e-02,-0.99,-0.83
1.5957e-02,-0.91,-1.03
1.5965e-02,-0.91,-0.81
1.5973e-02,-0.85,-1.21
1.5980e-02,-1.05,-0.83
1.5988e-02,-1.21,-1.23
1.5996e-02,-0.97,-0.75
1.6003e-02,-0.81,-1.09
1.6011e-02,-0.95,-0.77
1.6019e-02,-0.97,-1.17
1.6026e-02,-0.93,-0.87
1.6034e-02,-1.09,-1.11
1.6042e-02,-0.87,-0.79
1.6050e-02,-1.01,-1.13
1.6057e-02,-0.93,-0.87
1.6065e-02,-0.93,-1.11
1.6073e-02,-0.97,-0.87
1.6080e-02,-0.97,-1.07
1.6088e-02,-1.03,-0.89
1.6096e-02,-1.03,-1.09
1.6103e-02,-1.03,-0.87
1.6111e-02,-0.97,-1.19
1.6119e-02,-0.97,-0.93
1.6126e-02,-1.09,-1.15
1.6134e-02,-1.13,-0.93
1.6142e-02,-1.07,-1.13
1.6149e-02,-1.01,-0.91
1.6157e-02,-1.01,-1.23
1.6165e-02,-1.09,-0.95
1.6172e-02,-1.01,-1.11
1.6180e-02,-1.05,-0.93
1.6188e-02,-1.03,-1.09
1.6195e-02,-0.91,-0.85
1.6203e-02,-0.99,-1.05
1.6211e-02,-0.91,-0.79
1.6218e-02,-0.97,-1.13
1.6226e-02,-1.07,-0.89
1.6234e-02,-1.03,-1.09
1.6242e-02,-1.05,-0.85
1.6249e-02,-0.95,-1.17
1.6257e-02,-1.03,-0.87
1.6265e-02,-1.09,-1.19
1.6272e-02,-1.01,-0.85
1.6280e-02,-1.01,-1.05
1.6288e-02,-0.91,-0.79
1.6295e-02,-0.99,-1.03
1.6303e-02,-0.83,-0.77
1.6311e-02,-0.95,-1.15
1.6318e-02,-0.93,-0.91
1.6326e-02,-1.03,-1.05
1.6334e-02,-0.85,-0.75
1.6341e-02,-0.91,-1.07
1.6349e-02,-0.95,-0.85
1.6357e-02,-0.97,-1.07
1.6364e-02,-0.91,-0.85
1.6372e-02,-0.95,-1.17
1.6380e-02,-1.09,-0.89
1.6387e-02,-0.99,-1.17
1.6395e-02,-1.11,-0.89
1.6403e-02,-1.03,-1.13
1.6410e-02,-0.89,-0.87
1.6418e-02,-1.09,-1.15
1.6426e-02,-0.95,-0.87
1.6434e-02,-1.09,-1.13
1.6441e-02,-0.97,-0.91
1.6449e-02,-0.95,-1.09
1.6457e-02,-0.89,-0.79
1.6464e-02,-1.01,-1.07
1.6472e-02,-0.89,-0.81
1.6480e-02,-0.91,-1.11
1.6487e-02,-1.05,-0.81
1.6495e-02,-1.01,-1.13
1.6503e-02,-0.97,-0.89
1.6510e-02,-0.93,-1.13
1.6518e-02,-1.05,-0.87
1.6526e-02,-0.93,-1.07
1.6533e-02,-0.99,-0.81
1.6541e-02,-0.89,-1.09
1.6549e-02,-0.89,-0.81
1.6556e-02,-0.89,-1.09
1.6564e-02,-1.03,-0.87
1.6572e-02,-0.99,-1.09
1.6579e-02,-0.99,-0.89
1.6587e-02,-1.03,-1.11
1.6595e-02,-0.99,-0.89
1.6602e-02,-1.05,-1.13
1.6610e-02,-0.89,-0.87
1.6618e-02,-0.91,-1.15
1.6626e-02,-1.09,-0.83
1.6633e-02,-1.03,-1.15
1.6641e-02,-1.03,-0.91
1.6649e-02,-0.97,-1.09
1.6656e-02,-0.85,-0.79
1.6664e-02,-1.01,-1.07
1.6672e-02,-1.01,-0.83
1.6679e-02,-0.97,-1.11
1.6687e-02,-1.07,-0.89
1.6695e-02,-1.01,-1.13
1.6702e-02,-0.97,-0.91
1.6710e-02,-0.97,-1.11
1.6718e-02,-1.05,-0.83
1.6725e-02,-0.97,-1.07
1.6733e-02,-1.03,-0.81
1.6741e-02,-0.97,-1.13
1.6748e-02,-0.95,-0.91
1.6756e-02,-0.95,-1.15
1.6764e-02,-1.03,-0.91
1.6771e-02,-1.07,-1.15
1.6779e-02,-1.03,-0.89
1.6787e-02,-0.95,-1.03
1.6795e-02,-0.87,-0.81
1.6802e-02,-0.85,-1.11
1.6810e-02,-0.97,-0.83
1.6818e-02,-1.09,-1.13
1.6825e-02,-1.07,-0.85
1.6833e-02,-0.93,-1.03
1.6841e-02,-0.83,-0.79
1.6848e-02,-0.89,-1.09
1.6856e-02,-0.91,-0.81
1.6864e-02,-0.95,-1.15
1.6871e-02,-1.09,-0.89
1.6879e-02,-1.01,-1.11
1.6887e-02,-0.95,-0.85
1.6894e-02,-1.05,-1.17
1.6902e-02,-1.05,-0.83
1.6910e-02,-0.99,-1.09
1.6917e-02,-0.99,-0.89
1.6925e-02,-1.05,-1.17
1.6933e-02,-1.05,-0.91
1.6940e-02,-1.09,-1.19
1.6948e-02,-1.01,-0.91
1.6956e-02,-1.11,-1.19
1.6963e-02,-1.03,-0.89
1.6971e-02,-1.07,-1.17
1.6979e-02,-1.05,-0.93
1.6987e-02,-1.01,-1.21
1.6994e-02,-1.03,-0.89
1.7002e-02,-0.97,-1.11
1.7010e-02,-1.03,-0.91
1.7017e-02,-1.07,-1.21
1.7025e-02,-1.03,-0.93
1.7033e-02,-1.09,-1.17
1.7040e-02,-1.05,-0.91
1.7048e-02,-0.97,-1.07
1.7056e-02,-0.91,-0.83
1.7063e-02,-0.99,-1.09
1.7071e-02,-1.03,-0.81
1.7079e-02,-0.95,-1.09
1.7086e-02,-0.95,-0.87
1.7094e-02,-1.01,-1.11
1.7102e-02,-1.01,-0.89
1.7109e-02,-0.95,-1.11
1.7117e-02,-0.99,-0.79
1.7125e-02,-0.91,-1.13
1.7132e-02,-0.99,-0.83
1.7140e-02,-0.99,-1.07
1.7148e-02,-0.91,-0.85
1.7155e-02,-1.03,-1.15
1.7163e-02,-1.05,-0.91
1.7171e-02,-1.01,-1.17
1.7179e-02,-1.07,-0.91
1.7186e-02,-0.99,-1.09
1.7194e-02,-0.91,-0.89
1.7202e-02,-0.99,-1.05
1.7209e-02,-0.93,-0.79
1.7217e-02,-0.87,-1.21
1.7225e-02,-1.01,-0.79
1.7232e-02,-1.13,-1.19
1.7240e-02,-0.81,-0.77
1.7248e-02,-0.99,-1.17
1.7255e-02,-0.91,-0.85
1.7263e-02,-1.15,-1.15
1.7271e-02,-1.05,-0.93
1.7278e-02,-1.09,-1.25
1.7286e-02,-1.01,-0.83
1.7294e-02,-0.91,-1.13
1.7301e-02,-1.03,-0.91
1.7309e-02,-1.03,-1.11
1.7317e-02,-0.97,-0.85
1.7324e-02,-1.03,-1.17
1.7332e-02,-1.01,-0.93
1.7340e-02,-0.97,-1.07
1.7348e-02,-0.93,-0.83
1.7355e-02,-0.97,-1.13
1.7363e-02,-0.99,-0.91
1.7371e-02,-1.07,-1.13
1.7378e-02,-0.99,-0.79
1.7386e-02,-0.93,-1.09
1.7394e-02,-0.91,-0.85
1.7401e-02,-0.89,-1.13
1.7409e-02,-1.09,-0.85
1.7417e-02,-1.09,-1.13
1.7424e-02,-1.05,-0.83
1.7432e-02,-0.97,-1.17
1.7440e-02,-1.01,-0.93
1.7447e-02,-0.97,-1.15
1.7455e-02,-1.03,-0.89
1.7463e-02,-1.07,-1.13
1.7470e-02,-1.07,-0.83
1.7478e-02,-0.93,-1.07
1.7486e-02,-0.87,-0.81
1.7493e-02,-0.97,-1.07
1.7501e-02,-0.97,-0.83
1.7509e-02,-1.03,-1.09
1.7516e-02,-0.95,-0.83
1.7524e-02,-1.01,-1.09
1.7532e-02,-0.93,-0.83
1.7540e-02,-0.79,-1.03
1.7547e-02,-0.97,-0.77
1.7555e-02,-0.89,-1.07
1.7563e-02,-1.03,-0.81
1.7570e-02,-0.97,-1.13
1.7578e-02,-1.01,-0.85
1.7586e-02,-0.89,-1.05
1.7593e-02,-0.83,-0.79
1.7601e-02,-0.93,-1.15
1.7609e-02,-1.07,-0.87
1.7616e-02,-1.07,-1.13
1.7624e-02,-1.05,-0.93
1.7632e-02,-0.99,-1.13
1.7639e-02,-1.03,-0.93
1.7647e-02,-1.03,-1.15
1.7655e-02,-1.05,-0.87
1.7662e-02,-1.01,-1.19
1.7670e-02,-1.09,-0.85
1.7678e-02,-0.99,-1.15
1.7685e-02,-1.07,-0.85
1.7693e-02,-0.87,-1.07
1.7701e-02,-0.95,-0.85
1.7708e-02,-1.03,-1.05
1.7716e-02,-0.91,-0.75
1.7724e-02,-0.95,-1.07
1.7732e-02,-0.89,-0.81
1.7739e-02,-0.93,-1.09
1.7747e-02,-0.93,-0.83
1.7755e-02,-1.05,-1.15
1.7762e-02,-1.07,-0.87
1.7770e-02,-0.93,-1.15
1.7778e-02,-1.01,-0.81
1.7785e-02,-1.07,-1.15
1.7793e-02,-0.95,-0.81
1.7801e-02,-0.89,-1.05
1.7808e-02,-0.95,-0.83
1.7816e-02,-1.05,-1.09
1.7824e-02,-1.03,-0.93
1.7831e-02,-0.99,-1.09
1.7839e-02,-0.97,-0.89
1.7847e-02,-1.01,-1.13
1.7854e-02,-1.01,-0.89
1.7862e-02,-1.01,-1.15
1.7870e-02,-1.05,-0.89
1.7877e-02,-0.95,-1.05
1.7885e-02,-0.91,-0.83
1.7893e-02,-0.97,-1.27
1.7900e-02,-1.03,-0.91
1.7908e-02,-1.03,-1.09
1.7916e-02,-0.99,-0.81
1.7924e-02,-0.97,-1.13
1.7931e-02,-1.01,-0.91
1.7939e-02,-0.91,-1.11
1.7947e-02,-0.99,-0.87
1.7954e-02,-0.95,-1.09
1.7962e-02,-1.07,-0.87
1.7970e-02,-0.99,-1.19
1.7977e-02,-0.91,-0.89
1.7985e-02,-0.99,-1.07
1.7993e-02,-0.93,-0.83
1.8000e-02,-1.01,-1.11
1.8008e-02,-1.03,-0.89
1.8016e-02,-1.05,-1.19
1.8023e-02,-1.03,-0.93
1.8031e-02,-0.97,-1.17
1.8039e-02,-0.91,-0.83
1.8046e-02,-1.07,-1.13
1.8054e-02,-0.97,-0.87
1.8062e-02,-1.07,-1.13
1.8069e-02,-0.97,-0.89
1.8077e-02,-0.89,-1.11
1.8085e-02,-1.03,-0.89
1.8093e-02,-1.03,-1.09
1.8100e-02,-0.99,-0.79
1.8108e-02,-0.95,-1.03
1.8116e-02,-0.95,-0.83
1.8123e-02,-0.83,-1.15
1.8131e-02,-1.01,-0.79
1.8139e-02,-1.03,-1.15
1.8146e-02,-1.05,-0.95
1.8154e-02,-1.05,-1.13
1.8162e-02,-1.03,-0.87
1.8169e-02,-0.93,-1.07
1.8177e-02,-0.97,-0.83
1.8185e-02,-0.91,-1.11
1.8192e-02,-0.99,-0.83
1.8200e-02,-0.93,-1.07
1.8208e-02,-1.05,-0.81
1.8215e-02,-0.99,-1.07
1.8223e-02,-0.85,-0.81
1.8231e-02,-0.93,-1.07
1.8238e-02,-0.97,-0.83
1.8246e-02,-0.95,-1.21
1.8254e-02,-1.15,-0.85
1.8261e-02,-1.05,-1.13
1.8269e-02,-0.99,-0.87
1.8277e-02,-0.99,-1.21
1.8285e-02,-1.11,-0.93
1.8292e-02,-0.97,-1.21
1.8300e-02,-1.01,-0.85
1.8308e-02,-1.01,-1.09
1.8315e-02,-0.93,-0.89
1.8323e-02,-0.91,-1.03
1.8331e-02,-0.87,-0.77
1.8338e-02,-0.85,-1.09
1.8346e-02,-1.05,-0.79
1.8354e-02,-1.09,-1.11
1.8361e-02,-1.03,-0.87
1.8369e-02,-0.89,-1.11
1.8377e-02,-1.01,-0.83
1.8384e-02,-0.99,-1.11
1.8392e-02,-1.01,-0.87
1.8400e-02,-0.93,-1.11
1.8407e-02,-0.93,-0.85
1.8415e-02,-1.05,-1.13
1.8423e-02,-0.99,-0.89
1.8430e-02,-1.01,-1.11
1.8438e-02,-0.91,-0.79
1.8446e-02,-0.85,-1.03
1.8453e-02,-0.91,-0.77
1.8461e-02,-0.89,-1.05
1.8469e-02,-0.87,-0.83
1.8477e-02,-0.91,-1.09
1.8484e-02,-0.93,-0.85
1.8492e-02,-1.03,-1.07
1.8500e-02,-0.97,-0.81
1.8507e-02,-0.95,-1.11
1.8515e-02,-1.03,-0.85
1.8523e-02,-0.91,-1.07
1.8530e-02,-0.97,-0.83
1.8538e-02,-0.93,-1.09
1.8546e-02,-0.97,-0.81
1.8553e-02,-0.89,-1.01
1.8561e-02,-0.91,-0.77
1.8569e-02,-0.87,-1.13
1.8576e-02,-0.89,-0.79
1.8584e-02,-1.05,-1.11
1.8592e-02,-1.03,-0.87
1.8599e-02,-0.97,-1.11
1.8607e-02,-0.97,-0.81
1.8615e-02,-1.03,-1.27
1.8622e-02,-1.13,-0.91
1.8630e-02,-1.01,-1.17
1.8638e-02,-0.99,-0.91
1.8646e-02,-1.03,-1.09
1.8653e-02,-0.97,-0.87
1.8661e-02,-0.99,-1.11
1.8669e-02,-0.95,-0.91
1.8676e-02,-0.99,-1.13
1.8684e-02,-0.99,-0.89
1.8692e-02,-0.95,-1.03
1.8699e-02,-0.91,-0.79
1.8707e-02,-0.89,-1.07
1.8715e-02,-0.99,-0.83
1.8722e-02,-0.97,-1.07
1.8730e-02,-0.89,-0.77
1.8738e-02,-0.99,-1.11
1.8745e-02,-1.07,-0.87
1.8753e-02,-0.93,-1.09
1.8761e-02,-0.99,-0.81
1.8768e-02,-0.99,-1.07
1.8776e-02,-0.89,-0.85
1.8784e-02,-1.01,-1.13
1.8791e-02,-1.05,-0.93
1.8799e-02,-1.07,-1.25
1.8807e-02,-1.09,-0.97
1.8814e-02,-1.11,-1.19
1.8822e-02,-0.91,-0.89
1.8830e-02,-0.97,-1.03
1.8838e-02,-0.89,-0.79
1.8845e-02,-0.87,-1.21
1.8853e-02,-0.91,-0.79
1.8861e-02,-1.11,-1.19
1.8868e-02,-0.93,-0.71
1.8876e-02,-0.85,-1.09
1.8884e-02,-1.03,-0.81
1.8891e-02,-1.07,-1.09
1.8899e-02,-0.97,-0.87
1.8907e-02,-0.93,-1.21
1.8914e-02,-1.05,-0.85
1.8922e-02,-1.01,-1.13
1.8930e-02,-1.05,-0.87
1.8937e-02,-0.95,-1.09
1.8945e-02,-0.99,-0.85
1.8953e-02,-1.01,-1.11
1.8960e-02,-0.93,-0.69
1.8968e-02,-0.87,-1.11
1.8976e-02,-0.99,-0.87
1.8983e-02,-1.01,-1.13
1.8991e-02,-1.01,-0.87
1.8999e-02,-1.05,-1.07
1.9006e-02,-1.03,-0.89
1.9014e-02,-0.99,-1.09
1.9022e-02,-0.95,-0.89
1.9030e-02,-1.01,-1.05
1.9037e-02,-0.97,-0.83
1.9045e-02,-1.05,-1.23
1.9053e-02,-1.09,-0.93
1.9060e-02,-1.17,-1.25
1.9068e-02,-1.01,-0.85
1.9076e-02,-1.01,-1.09
1.9083e-02,-0.91,-0.79
1.9091e-02,-0.99,-1.07
1.9099e-02,-0.99,-0.87
1.9106e-02,-0.93,-1.15
1.9114e-02,-1.03,-0.85
1.9122e-02,-1.01,-1.23
1.9129e-02,-1.17,-0.95
1.9137e-02,-1.05,-1.15
1.9145e-02,-0.97,-0.83
1.9152e-02,-1.09,-1.21
1.9160e-02,-1.07,-0.87
1.9168e-02,-0.97,-1.09
1.9175e-02,-0.99,-0.85
1.9183e-02,-0.95,-1.13
1.9191e-02,-1.01,-0.85
1.9199e-02,-0.97,-1.13
1.9206e-02,-0.85,-0.79
1.9214e-02,-0.99,-1.11
1.9222e-02,-1.03,-0.89
1.9229e-02,-1.01,-1.05
1.9237e-02,-0.97,-0.85
1.9245e-02,-1.01,-1.19
1.9252e-02,-1.09,-0.89
1.9260e-02,-0.95,-1.11
1.9268e-02,-0.93,-0.85
1.9275e-02,-0.99,-1.09
1.9283e-02,-1.01,-0.81
1.9291e-02,-1.03,-1.17
1.9298e-02,-1.13,-0.93
1.9306e-02,-1.07,-1.17
1.9314e-02,-0.95,-0.85
1.9321e-02,-0.93,-1.09
1.9329e-02,-0.97,-0.89
1.9337e-02,-1.05,-1.11
1.9344e-02,-0.87,-0.83
1.9352e-02,-0.95,-1.13
1.9360e-02,-0.95,-0.83
1.9367e-02,-0.95,-1.07
1.9375e-02,-0.95,-0.85
1.9383e-02,-1.03,-1.09
1.9391e-02,-0.97,-0.79
1.9398e-02,-1.03,-1.07
1.9406e-02,-0.89,-0.81
1.9414e-02,-1.01,-1.11
1.9421e-02,-0.97,-0.87
1.9429e-02,-1.03,-1.19
1.9437e-02,-1.13,-0.89
1.9444e-02,-1.07,-1.25
1.9452e-02,-1.05,-0.89
1.9460e-02,-1.11,-1.21
1.9467e-02,-0.99,-0.87
1.9475e-02,-0.95,-1.05
1.9483e-02,-0.93,-0.83
1.9490e-02,-0.95,-1.05
1.9498e-02,-0.91,-0.85
1.9506e-02,-0.93,-1.09
1.9513e-02,-1.01,-0.87
1.9521e-02,-0.99,-1.11
1.9529e-02,-0.91,-0.79
1.9536e-02,-1.09,-1.21
1.9544e-02,-1.11,-0.93
1.9552e-02,-1.03,-1.17
1.9559e-02,-1.03,-0.97
1.9567e-02,-1.05,-1.15
1.9575e-02,-0.97,-0.83
1.9583e-02,-0.95,-1.01
1.9590e-02,-0.97,-0.83
1.9598e-02,-0.97,-1.11
1.9606e-02,-0.93,-0.89
1.9613e-02,-1.03,-1.13
1.9621e-02,-0.99,-0.85
1.9629e-02,-1.09,-1.13
1.9636e-02,-0.89,-0.81
1.9644e-02,-1.07,-1.13
1.9652e-02,-0.89,-0.75
1.9659e-02,-0.85,-1.11
1.9667e-02,-0.99,-0.75
1.9675e-02,-1.09,-1.11
1.9682e-02,-0.99,-0.85
1.9690e-02,-0.99,-1.09
1.9698e-02,-0.93,-0.87
1.9705e-02,-1.01,-1.13
1.9713e-02,-0.99,-0.93
1.9721e-02,-1.03,-1.09
1.9728e-02,-1.03,-0.87
1.9736e-02,-0.95,-1.11
1.9744e-02,-0.99,-0.83
1.9751e-02,-1.03,-1.13
1.9759e-02,-0.93,-0.89
1.9767e-02,-1.03,-1.07
1.9775e-02,-1.01,-0.87
1.9782e-02,-0.99,-1.05
1.9790e-02,-0.93,-0.87
1.9798e-02,-0.97,-1.07
1.9805e-02,-0.89,-0.83
1.9813e-02,-0.95,-1.11
1.9821e-02,-1.03,-0.87
1.9828e-02,-0.99,-1.09
1.9836e-02,-1.01,-0.89
1.9844e-02,-0.99,-1.07
1.9851e-02,-0.93,-0.85
1.9859e-02,-1.01,-1.11
1.9867e-02,-0.93,-0.85
1.9874e-02,-0.99,-1.11
1.9882e-02,-0.93,-0.85
1.9890e-02,-0.95,-1.15
1.9897e-02,-0.87,-0.77
1.9905e-02,-0.87,-1.17
1.9913e-02,-1.09,-0.83
1.9920e-02,-1.05,-1.17
1.9928e-02,-1.11,-0.89
1.9936e-02,-1.11,-1.13
1.9944e-02,-0.99,-0.81
1.9951e-02,-0.83,-1.17
1.9959e-02,-1.07,-0.81
1.9967e-02,-1.07,-1.19
1.9974e-02,-1.13,-0.91
1.9982e-02,-0.95,-1.13
1.9990e-02,-0.91,-0.81
1.9997e-02,-1.01,-1.17
2.0005e-02,-1.01,-0.83
2.0013e-02,-0.87,-1.03
2.0020e-02,-0.93,-0.81
2.0028e-02,-0.95,-1.03
2.0036e-02,-0.93,-0.83
2.0043e-02,-0.89,-1.03
2.0051e-02,-0.87,-0.83
2.0059e-02,-0.87,-1.05
2.0066e-02,-0.99,-0.83
2.0074e-02,-0.99,-1.15
2.0082e-02,-1.07,-0.81
2.0089e-02,-0.91,-1.15
2.0097e-02,-1.05,-0.85
2.0105e-02,-0.87,-1.09
2.0112e-02,-0.95,-0.83
2.0120e-02,-1.03,-1.09
2.0128e-02,-1.01,-0.89
2.0136e-02,-0.99,-1.13
2.0143e-02,-1.03,-0.93
2.0151e-02,-0.97,-1.09
2.0159e-02,-0.99,-0.83
2.0166e-02,-0.99,-1.05
2.0174e-02,-0.93,-0.81
2.0182e-02,-0.93,-1.15
2.0189e-02,-0.99,-0.83
2.0197e-02,-1.05,-1.13
2.0205e-02,-0.87,-0.81
2.0212e-02,-0.97,-1.17
2.0220e-02,-1.03,-0.87
2.0228e-02,-1.03,-1.09
2.0235e-02,-0.97,-0.87
2.0243e-02,-0.95,-1.05
2.0251e-02,-0.95,-0.85
2.0258e-02,-0.89,-1.09
2.0266e-02,-1.07,-0.79
2.0274e-02,-0.99,-1.17
2.0281e-02,-1.13,-0.89
2.0289e-02,-0.93,-1.07
2.0297e-02,-0.95,-0.85
2.0304e-02,-0.97,-1.09
2.0312e-02,-1.03,-0.87
2.0320e-02,-1.01,-1.05
2.0328e-02,-0.93,-0.79
2.0335e-02,-0.97,-1.09
2.0343e-02,-0.97,-0.89
2.0351e-02,-0.93,-1.01
2.0358e-02,-0.85,-0.81
2.0366e-02,-0.95,-1.11
2.0374e-02,-1.03,-0.81
2.0381e-02,-0.89,-1.11
2.0389e-02,-0.93,-0.85
2.0397e-02,-1.03,-1.13
2.0404e-02,-0.91,-0.85
2.0412e-02,-1.07,-1.09
2.0420e-02,-0.91,-0.77
2.0427e-02,-0.87,-1.25
2.0435e-02,-0.95,-0.81
2.0443e-02,-1.07,-1.15
2.0450e-02,-0.93,-0.89
2.0458e-02,-0.97,-1.17
2.0466e-02,-0.99,-0.89
2.0473e-02,-1.11,-1.15
2.0481e-02,-0.89,-0.83
2.0489e-02,-1.05,-1.13
2.0497e-02,-0.95,-0.77
2.0504e-02,-0.81,-1.13
2.0512e-02,-0.97,-0.75
2.0520e-02,-1.07,-1.09
2.0527e-02,-0.99,-0.87
2.0535e-02,-1.01,-1.09
2.0543e-02,-0.95,-0.87
2.0550e-02,-0.91,-1.15
2.0558e-02,-1.09,-0.83
2.0566e-02,-1.05,-1.09
2.0573e-02,-0.95,-0.83
2.0581e-02,-0.91,-1.11
2.0589e-02,-0.75,-0.63
2.0596e-02,-0.87,-1.11
2.0604e-02,-1.03,-0.87
2.0612e-02,-0.99,-1.03
2.0619e-02,-0.97,-0.83
2.0627e-02,-0.93,-1.21
2.0635e-02,-1.09,-0.89
2.0642e-02,-1.05,-1.21
2.0650e-02,-0.93,-0.83
2.0658e-02,-0.89,-1.09
2.0665e-02,-1.01,-0.81
2.0673e-02,-0.93,-1.11
2.0681e-02,-1.03,-0.85
2.0689e-02,-0.91,-1.03
2.0696e-02,-0.87,-0.85
2.0704e-02,-0.95,-1.07
2.0712e-02,-1.03,-0.83
2.0719e-02,-1.01,-1.13
2.0727e-02,-1.09,-0.87
2.0735e-02,-1.01,-1.11
2.0742e-02,-0.99,-0.89
2.0750e-02,-1.03,-1.13
2.0758e-02,-0.91,-0.83
2.0765e-02,-0.95,-1.05
2.0773e-02,-0.85,-0.81
2.0781e-02,-0.95,-1.17
2.0788e-02,-1.01,-0.91
2.0796e-02,-0.93,-1.07
2.0804e-02,-0.91,-0.81
2.0811e-02,-1.03,-1.07
2.0819e-02,-0.83,-0.71
2.0827e-02,-0.95,-1.07
2.0834e-02,-0.91,-0.87
2.0842e-02,-0.91,-0.99
2.0850e-02,-0.95,-0.81
2.0857e-02,-0.95,-1.07
2.0865e-02,-0.89,-0.77
2.0873e-02,-1.01,-1.05
2.0881e-02,-0.89,-0.75
2.0888e-02,-0.89,-1.17
2.0896e-02,-1.09,-0.85
2.0904e-02,-0.97,-1.05
2.0911e-02,-1.03,-0.81
2.0919e-02,-1.01,-1.13
2.0927e-02,-1.05,-0.85
2.0934e-02,-0.97,-1.07
2.0942e-02,-0.87,-0.85
2.0950e-02,-0.97,-1.07
2.0957e-02,-1.03,-0.87
2.0965e-02,-0.97,-1.21
2.0973e-02,-1.05,-0.87
2.0980e-02,-0.99,-1.15
2.0988e-02,-0.97,-0.85
2.0996e-02,-0.99,-1.11
2.1003e-02,-1.01,-0.87
2.1011e-02,-0.95,-1.07
2.1019e-02,-0.91,-0.85
2.1026e-02,-0.99,-1.13
2.1034e-02,-1.05,-0.79
2.1042e-02,-0.85,-1.07
2.1050e-02,-0.91,-0.83
2.1057e-02,-0.99,-1.11
2.1065e-02,-1.01,-0.91
2.1073e-02,-1.03,-1.09
2.1080e-02,-0.91,-0.87
2.1088e-02,-0.99,-1.15
2.1096e-02,-1.03,-0.89
2.1103e-02,-0.97,-1.11
2.1111e-02,-1.07,-0.89
2.1119e-02,-1.01,-1.09
2.1126e-02,-0.91,-0.87
2.1134e-02,-0.99,-1.09
2.1142e-02,-0.93,-0.85
2.1149e-02,-1.01,-1.05
2.1157e-02,-0.93,-0.81
2.1165e-02,-1.01,-1.03
2.1172e-02,-0.85,-0.81
2.1180e-02,-0.93,-1.07
2.1188e-02,-1.01,-0.87
2.1195e-02,-1.01,-1.09
2.1203e-02,-0.99,-0.85
2.1211e-02,-0.93,-1.09
2.1218e-02,-0.97,-0.85
2.1226e-02,-0.91,-1.11
2.1234e-02,-0.99,-0.89
2.1242e-02,-1.03,-1.11
2.1249e-02,-0.87,-0.79
2.1257e-02,-0.89,-1.07
2.1265e-02,-0.97,-0.81
2.1272e-02,-0.95,-1.09
2.1280e-02,-0.89,-0.87
