Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.2,
Sample Interval,0.000384025,
Filter Frequency,7e+07,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0.6,
Vertical Scale,0.5,
Label,,
TIME,CH1,CH1 Peak Detect
7.7598e-01,-0.88,-0.6
7.7636e-01,-0.86,-1.12
7.7675e-01,-0.88,-0.56
7.7713e-01,-0.86,-1.08
7.7751e-01,-0.98,-0.62
7.7790e-01,-0.84,-1.12
7.7828e-01,-0.74,-0.58
7.7867e-01,-0.94,-1.1
7.7905e-01,-0.86,-0.62
7.7943e-01,-0.96,-1.16
7.7982e-01,-0.9,-0.66
7.8020e-01,-0.9,-1.14
7.8059e-01,-0.96,-0.62
7.8097e-01,-0.88,-1.14
7.8135e-01,-0.82,-0.66
7.8174e-01,-0.96,-1.18
7.8212e-01,-0.92,-0.64
7.8251e-01,-0.8,-1.14
7.8289e-01,-0.8,-0.66
7.8327e-01,-0.9,-1.16
7.8366e-01,-0.94,-0.62
7.8404e-01,-0.68,-1.16
7.8443e-01,-0.78,-0.64
7.8481e-01,-0.84,-1.14
7.8519e-01,-0.96,-0.6
7.8558e-01,-0.64,-1.14
7.8596e-01,-0.86,-0.54
7.8635e-01,-0.84,-1.14
7.8673e-01,-0.98,-0.66
7.8711e-01,-0.92,-1.16
7.8750e-01,-1.02,-0.64
7.8788e-01,-0.82,-1.12
7.8827e-01,-0.76,-0.64
7.8865e-01,-0.84,-1.14
7.8903e-01,-0.86,-0.64
7.8942e-01,-0.94,-1.12
7.8980e-01,-0.8,-0.62
7.9019e-01,-0.88,-1.14
7.9057e-01,-1,-0.62
7.9095e-01,-0.9,-1.18
7.9134e-01,-0.88,-0.66
7.9172e-01,-0.88,-1.16
7.9211e-01,-0.8,-0.62
7.9249e-01,-0.86,-1.14
7.9287e-01,-0.94,-0.64
7.9326e-01,-0.96,-1.14
7.9364e-01,-0.88,-0.64
7.9403e-01,-0.84,-1.1
7.9441e-01,-0.84,-0.6
7.9479e-01,-0.98,-1.12
7.9518e-01,-0.94,-0.62
7.9556e-01,-0.8,-1.16
7.9595e-01,-0.88,-0.64
7.9633e-01,-0.84,-1.1
7.9671e-01,-1.04,-0.58
7.9710e-01,-0.98,-1.14
7.9748e-01,-0.88,-0.62
7.9787e-01,-0.78,-1.16
7.9825e-01,-0.9,-0.66
7.9863e-01,-0.84,-1.14
7.9902e-01,-0.96,-0.6
7.9940e-01,-0.94,-1.14
7.9979e-01,-0.98,-0.66
8.0017e-01,-0.82,-1.12
8.0055e-01,-0.82,-0.62
8.0094e-01,-0.9,-1.14
8.0132e-01,-0.72,-0.6
8.0171e-01,-0.82,-1.16
8.0209e-01,-0.9,-0.6
8.0248e-01,-0.92,-1.18
8.0286e-01,-0.98,-0.64
8.0324e-01,-0.96,-1.14
8.0363e-01,-0.82,-0.62
8.0401e-01,-0.78,-1.12
8.0440e-01,-0.94,-0.64
8.0478e-01,-0.88,-1.14
8.0516e-01,-0.92,-0.64
8.0555e-01,-0.84,-1.16
8.0593e-01,-0.86,-0.66
8.0632e-01,-0.88,-1.14
8.0670e-01,-0.9,-0.64
8.0708e-01,-0.86,-1.12
8.0747e-01,-0.86,-0.64
8.0785e-01,-0.82,-1.2
8.0824e-01,-0.84,-0.58
8.0862e-01,-0.94,-1.14
8.0900e-01,-0.98,-0.66
8.0939e-01,-0.72,-1.12
8.0977e-01,-0.8,-0.58
8.1016e-01,-0.82,-1.1
8.1054e-01,-0.8,-0.62
8.1092e-01,-0.82,-1.18
8.1131e-01,-0.98,-0.62
8.1169e-01,-0.92,-1.14
8.1208e-01,-0.9,-0.64
8.1246e-01,-0.94,-1.12
8.1284e-01,-0.94,-0.58
8.1323e-01,-0.76,-1.16
8.1361e-01,-0.8,-0.64
8.1400e-01,-0.98,-1.18
8.1438e-01,-0.94,-0.66
8.1476e-01,-0.96,-1.14
8.1515e-01,-0.86,-0.64
8.1553e-01,-0.94,-1.16
8.1592e-01,-0.88,-0.68
8.1630e-01,-0.94,-1.14
8.1668e-01,-0.72,-0.64
8.1707e-01,-0.82,-1.12
8.1745e-01,-0.92,-0.6
8.1784e-01,-0.86,-1.12
8.1822e-01,-0.88,-0.64
8.1860e-01,-1,-1.14
8.1899e-01,-0.9,-0.66
8.1937e-01,-0.76,-1.12
8.1976e-01,-0.98,-0.6
8.2014e-01,-0.88,-1.12
8.2052e-01,-0.8,-0.62
8.2091e-01,-1.06,-1.14
8.2129e-01,-0.92,-0.62
8.2168e-01,-0.88,-1.18
8.2206e-01,-1,-0.68
8.2244e-01,-0.92,-1.16
8.2283e-01,-0.84,-0.62
8.2321e-01,-0.84,-1.12
8.2360e-01,-0.82,-0.68
8.2398e-01,-0.9,-1.16
8.2436e-01,-0.96,-0.66
8.2475e-01,-0.84,-1.12
8.2513e-01,-0.88,-0.62
8.2552e-01,-0.92,-1.12
8.2590e-01,-0.82,-0.66
8.2628e-01,-0.98,-1.1
8.2667e-01,-0.88,-0.62
8.2705e-01,-0.84,-1.12
8.2744e-01,-0.92,-0.64
8.2782e-01,-0.8,-1.12
8.2820e-01,-0.86,-0.64
8.2859e-01,-0.9,-1.08
8.2897e-01,-0.78,-0.62
8.2936e-01,-0.8,-1.14
8.2974e-01,-0.96,-0.66
8.3012e-01,-0.96,-1.1
8.3051e-01,-0.82,-0.62
8.3089e-01,-0.92,-1.16
8.3128e-01,-0.88,-0.64
8.3166e-01,-0.94,-1.16
8.3204e-01,-0.84,-0.66
8.3243e-01,-0.84,-1.18
8.3281e-01,-0.98,-0.64
8.3320e-01,-0.8,-1.12
8.3358e-01,-0.82,-0.58
8.3397e-01,-0.88,-1.12
8.3435e-01,-0.86,-0.66
8.3473e-01,-0.86,-1.18
8.3512e-01,-0.88,-0.62
8.3550e-01,-0.76,-1.1
8.3589e-01,-0.72,-0.62
8.3627e-01,-0.82,-1.1
8.3665e-01,-0.92,-0.62
8.3704e-01,-0.76,-1.1
8.3742e-01,-0.9,-0.66
8.3781e-01,-0.94,-1.12
8.3819e-01,-0.84,-0.64
8.3857e-01,-0.9,-1.18
8.3896e-01,-0.88,-0.66
8.3934e-01,-0.98,-1.14
8.3973e-01,-0.88,-0.64
8.4011e-01,-0.92,-1.16
8.4049e-01,-0.84,-0.62
8.4088e-01,-0.8,-1.18
8.4126e-01,-0.84,-0.62
8.4165e-01,-0.9,-1.14
8.4203e-01,-0.9,-0.62
8.4241e-01,-0.9,-1.18
8.4280e-01,-0.78,-0.66
8.4318e-01,-0.88,-1.18
8.4357e-01,-1,-0.64
8.4395e-01,-0.98,-1.08
8.4433e-01,-0.94,-0.6
8.4472e-01,-0.84,-1.12
8.4510e-01,-0.72,-0.66
8.4549e-01,-0.82,-1.1
8.4587e-01,-0.86,-0.6
8.4625e-01,-0.88,-1.08
8.4664e-01,-0.76,-0.68
8.4702e-01,-0.88,-1.16
8.4741e-01,-1,-0.62
8.4779e-01,-1.04,-1.12
8.4817e-01,-0.98,-0.66
8.4856e-01,-0.98,-1.16
8.4894e-01,-0.9,-0.64
8.4933e-01,-0.8,-1.14
8.4971e-01,-0.96,-0.64
8.5009e-01,-0.88,-1.18
8.5048e-01,-0.92,-0.6
8.5086e-01,-0.74,-1.12
8.5125e-01,-0.78,-0.64
8.5163e-01,-0.78,-1.16
8.5201e-01,-0.94,-0.58
8.5240e-01,-0.86,-1.1
8.5278e-01,-0.98,-0.66
8.5317e-01,-0.82,-1.12
8.5355e-01,-0.86,-0.62
8.5393e-01,-0.92,-1.12
8.5432e-01,-0.82,-0.64
8.5470e-01,-0.7,-1.14
8.5509e-01,-0.82,-0.62
8.5547e-01,-0.92,-1.14
8.5585e-01,-0.94,-0.62
8.5624e-01,-1.02,-1.16
8.5662e-01,-0.84,-0.66
8.5701e-01,-0.78,-1.1
8.5739e-01,-0.92,-0.62
8.5777e-01,-0.94,-1.14
8.5816e-01,-0.84,-0.6
8.5854e-01,-0.98,-1.14
8.5893e-01,-0.88,-0.64
8.5931e-01,-0.72,-1.14
8.5969e-01,-0.94,-0.64
8.6008e-01,-0.86,-1.14
8.6046e-01,-0.86,-0.66
8.6085e-01,-0.84,-1.1
8.6123e-01,-0.84,-0.64
8.6161e-01,-0.84,-1.1
8.6200e-01,-0.92,-0.66
8.6238e-01,-0.86,-1.1
8.6277e-01,-0.96,-0.64
8.6315e-01,-0.92,-1.12
8.6353e-01,-0.7,-0.62
8.6392e-01,-0.8,-1.12
8.6430e-01,-0.76,-0.64
8.6469e-01,-0.82,-1.14
8.6507e-01,-0.76,-0.64
8.6546e-01,-0.84,-1.18
8.6584e-01,-1,-0.58
8.6622e-01,-0.82,-1.14
8.6661e-01,-0.74,-0.64
8.6699e-01,-1.02,-1.1
8.6738e-01,-0.9,-0.66
8.6776e-01,-1.02,-1.14
8.6814e-01,-0.9,-0.6
8.6853e-01,-0.84,-1.1
8.6891e-01,-0.92,-0.6
8.6930e-01,-0.9,-1.12
8.6968e-01,-0.96,-0.58
8.7006e-01,-0.8,-1.12
8.7045e-01,-0.76,-0.64
8.7083e-01,-0.8,-1.1
8.7122e-01,-0.98,-0.6
8.7160e-01,-0.92,-1.12
8.7198e-01,-0.84,-0.64
8.7237e-01,-0.86,-1.14
8.7275e-01,-0.9,-0.66
8.7314e-01,-0.92,-1.12
8.7352e-01,-0.94,-0.62
8.7390e-01,-1,-1.1
8.7429e-01,-0.88,-0.62
8.7467e-01,-0.84,-1.1
8.7506e-01,-0.94,-0.66
8.7544e-01,-1.02,-1.18
8.7582e-01,-1,-0.64
8.7621e-01,-0.82,-1.1
8.7659e-01,-0.84,-0.64
8.7698e-01,-0.82,-1.12
8.7736e-01,-1.02,-0.62
8.7774e-01,-0.92,-1.14
8.7813e-01,-0.88,-0.64
8.7851e-01,-0.88,-1.16
8.7890e-01,-0.8,-0.64
8.7928e-01,-0.92,-1.08
8.7966e-01,-0.86,-0.68
8.8005e-01,-0.92,-1.14
8.8043e-01,-0.84,-0.6
8.8082e-01,-0.92,-1.16
8.8120e-01,-0.96,-0.56
8.8158e-01,-0.94,-1.14
8.8197e-01,-0.84,-0.64
8.8235e-01,-0.9,-1.12
8.8274e-01,-0.92,-0.64
8.8312e-01,-0.86,-1.18
8.8350e-01,-0.92,-0.6
8.8389e-01,-0.82,-1.12
8.8427e-01,-0.8,-0.66
8.8466e-01,-0.92,-1.14
8.8504e-01,-0.86,-0.64
8.8542e-01,-0.94,-1.16
8.8581e-01,-0.8,-0.62
8.8619e-01,-0.82,-1.08
8.8658e-01,-0.92,-0.62
8.8696e-01,-0.88,-1.14
8.8734e-01,-1,-0.62
8.8773e-01,-0.76,-1.12
8.8811e-01,-0.88,-0.56
8.8850e-01,-0.92,-1.16
8.8888e-01,-0.86,-0.6
8.8926e-01,-1,-1.1
8.8965e-01,-0.82,-0.64
8.9003e-01,-0.9,-1.1
8.9042e-01,-0.94,-0.64
8.9080e-01,-0.96,-1.1
8.9118e-01,-0.8,-0.56
8.9157e-01,-0.92,-1.16
8.9195e-01,-0.84,-0.62
8.9234e-01,-0.74,-1.14
8.9272e-01,-0.88,-0.58
8.9310e-01,-0.74,-1.16
8.9349e-01,-0.86,-0.62
8.9387e-01,-0.84,-1.1
8.9426e-01,-0.9,-0.62
8.9464e-01,-0.88,-1.12
8.9502e-01,-0.94,-0.62
8.9541e-01,-0.92,-1.08
8.9579e-01,-0.84,-0.62
8.9618e-01,-0.88,-1.18
8.9656e-01,-0.8,-0.6
8.9695e-01,-0.98,-1.12
8.9733e-01,-0.9,-0.62
8.9771e-01,-0.86,-2.92
8.9810e-01,-0.84,-0.62
8.9848e-01,-0.54,-2.92
8.9887e-01,-0.54,-0.24
8.9925e-01,-0.7,-0.96
8.9963e-01,-0.56,-0.38
9.0002e-01,-0.66,-1.04
9.0040e-01,-0.84,-0.48
9.0079e-01,-0.8,-1.04
9.0117e-01,-0.88,-0.6
9.0155e-01,-0.84,-1.12
9.0194e-01,-0.84,-0.54
9.0232e-01,-0.84,-1.16
9.0271e-01,-0.84,-0.6
9.0309e-01,-0.96,-1.12
9.0347e-01,-0.96,-0.66
9.0386e-01,-0.9,-1.1
9.0424e-01,-0.8,-0.54
9.0463e-01,-0.9,-1.12
9.0501e-01,-0.98,-0.62
9.0539e-01,-0.88,-1.18
9.0578e-01,-0.92,-0.62
9.0616e-01,-0.8,-1.14
9.0655e-01,-1.08,-0.66
9.0693e-01,-0.96,-1.1
9.0731e-01,-1.02,-0.64
9.0770e-01,-0.84,-1.16
9.0808e-01,-0.98,-0.64
9.0847e-01,-0.94,-1.18
9.0885e-01,-0.9,-0.66
9.0923e-01,-0.86,-1.16
9.0962e-01,-0.84,-0.66
9.1000e-01,-0.86,-1.14
9.1039e-01,-0.9,-0.66
9.1077e-01,-0.96,-1.1
9.1115e-01,-0.86,-0.6
9.1154e-01,-0.8,-1.12
9.1192e-01,-0.78,-0.64
9.1231e-01,-0.78,-1.16
9.1269e-01,-0.84,-0.64
9.1307e-01,-0.92,-1.14
9.1346e-01,-0.98,-0.58
9.1384e-01,-0.76,-1.14
9.1423e-01,-0.88,-0.66
9.1461e-01,-0.9,-1.16
9.1499e-01,-0.94,-0.68
9.1538e-01,-0.88,-1.16
9.1576e-01,-0.78,-0.66
9.1615e-01,-0.84,-1.12
9.1653e-01,-1.02,-0.68
9.1691e-01,-0.94,-1.14
9.1730e-01,-0.88,-0.64
9.1768e-01,-0.82,-1.14
9.1807e-01,-0.86,-0.62
9.1845e-01,-0.78,-1.16
9.1883e-01,-1,-0.64
9.1922e-01,-0.9,-1.14
9.1960e-01,-0.86,-0.62
9.1999e-01,-0.88,-1.12
9.2037e-01,-0.9,-0.62
9.2075e-01,-0.86,-1.14
9.2114e-01,-0.92,-0.64
9.2152e-01,-0.84,-1.22
9.2191e-01,-0.76,-0.64
9.2229e-01,-0.82,-1.14
9.2267e-01,-0.92,-0.62
9.2306e-01,-0.84,-1.18
9.2344e-01,-0.92,-0.62
9.2383e-01,-0.92,-1.2
9.2421e-01,-1,-0.66
9.2459e-01,-0.92,-1.16
9.2498e-01,-0.86,-0.62
9.2536e-01,-0.96,-1.12
9.2575e-01,-0.84,-0.66
9.2613e-01,-0.86,-1.1
9.2651e-01,-0.78,-0.6
9.2690e-01,-0.94,-1.18
9.2728e-01,-0.9,-0.62
9.2767e-01,-0.82,-1.2
9.2805e-01,-0.92,-0.62
9.2844e-01,-0.92,-1.14
9.2882e-01,-0.9,-0.66
9.2920e-01,-0.78,-1.16
9.2959e-01,-0.94,-0.64
9.2997e-01,-0.82,-1.18
9.3036e-01,-0.88,-0.66
9.3074e-01,-0.9,-1.14
9.3112e-01,-0.86,-0.68
9.3151e-01,-0.82,-1.16
9.3189e-01,-0.94,-0.7
9.3228e-01,-0.92,-1.16
9.3266e-01,-1,-0.64
9.3304e-01,-0.96,-1.18
9.3343e-01,-0.76,-0.62
9.3381e-01,-0.92,-1.18
9.3420e-01,-0.86,-0.66
9.3458e-01,-1,-1.14
9.3496e-01,-0.86,-0.66
9.3535e-01,-0.88,-1.14
9.3573e-01,-0.94,-0.68
9.3612e-01,-0.84,-1.18
9.3650e-01,-1,-0.66
9.3688e-01,-0.9,-1.16
9.3727e-01,-0.8,-0.64
9.3765e-01,-0.76,-1.18
9.3804e-01,-1.14,-0.66
9.3842e-01,-1,-1.16
9.3880e-01,-0.92,-0.7
9.3919e-01,-0.82,-1.16
9.3957e-01,-0.88,-0.66
9.3996e-01,-0.98,-1.16
9.4034e-01,-1,-0.68
9.4072e-01,-0.92,-1.22
9.4111e-01,-0.94,-0.66
9.4149e-01,-1.04,-1.14
9.4188e-01,-0.92,-0.64
9.4226e-01,-0.92,-1.16
9.4264e-01,-0.94,-0.68
9.4303e-01,-0.8,-1.14
9.4341e-01,-0.9,-0.64
9.4380e-01,-0.9,-1.14
9.4418e-01,-0.84,-0.64
9.4456e-01,-0.94,-1.14
9.4495e-01,-0.92,-0.64
9.4533e-01,-0.88,-1.18
9.4572e-01,-1,-0.68
9.4610e-01,-0.92,-1.16
9.4648e-01,-0.94,-0.64
9.4687e-01,-0.88,-1.18
9.4725e-01,-0.92,-0.62
9.4764e-01,-0.84,-1.16
9.4802e-01,-0.92,-0.68
9.4840e-01,-0.84,-1.16
9.4879e-01,-0.82,-0.64
9.4917e-01,-0.92,-1.14
9.4956e-01,-0.96,-0.62
9.4994e-01,-1,-1.16
9.5032e-01,-0.86,-0.68
9.5071e-01,-0.8,-1.14
9.5109e-01,-0.9,-0.7
9.5148e-01,-0.88,-1.16
9.5186e-01,-0.92,-0.6
9.5224e-01,-1,-1.18
9.5263e-01,-0.78,-0.62
9.5301e-01,-0.94,-1.1
9.5340e-01,-0.82,-0.64
9.5378e-01,-0.84,-1.12
9.5416e-01,-0.94,-0.7
9.5455e-01,-0.86,-1.2
9.5493e-01,-0.9,-0.7
9.5532e-01,-0.92,-1.14
9.5570e-01,-0.86,-0.66
9.5608e-01,-0.94,-1.18
9.5647e-01,-0.9,-0.66
9.5685e-01,-0.78,-1.18
9.5724e-01,-0.8,-0.68
9.5762e-01,-0.88,-1.18
9.5800e-01,-0.98,-0.66
9.5839e-01,-0.94,-1.18
9.5877e-01,-0.78,-0.64
9.5916e-01,-0.98,-1.14
9.5954e-01,-0.88,-0.66
9.5993e-01,-0.98,-1.22
9.6031e-01,-0.98,-0.62
9.6069e-01,-0.8,-1.16
9.6108e-01,-0.92,-0.6
9.6146e-01,-0.86,-1.16
9.6185e-01,-0.84,-0.66
9.6223e-01,-0.92,-1.18
9.6261e-01,-0.82,-0.66
9.6300e-01,-1.02,-1.14
9.6338e-01,-0.88,-0.64
9.6377e-01,-1.08,-1.14
9.6415e-01,-0.8,-0.68
9.6453e-01,-1,-1.18
9.6492e-01,-0.88,-0.64
9.6530e-01,-0.98,-1.16
9.6569e-01,-0.84,-0.68
9.6607e-01,-1.08,-1.16
9.6645e-01,-0.92,-0.66
9.6684e-01,-0.78,-1.16
9.6722e-01,-0.92,-0.68
9.6761e-01,-1.08,-1.2
9.6799e-01,-0.86,-0.68
9.6837e-01,-0.84,-1.18
9.6876e-01,-0.82,-0.66
9.6914e-01,-0.9,-1.16
9.6953e-01,-1.02,-0.66
9.6991e-01,-0.96,-1.18
9.7029e-01,-0.84,-0.64
9.7068e-01,-0.96,-1.18
9.7106e-01,-0.9,-0.68
9.7145e-01,-0.94,-1.16
9.7183e-01,-0.92,-0.66
9.7221e-01,-0.88,-1.12
9.7260e-01,-0.84,-0.62
9.7298e-01,-0.84,-1.18
9.7337e-01,-0.96,-0.66
9.7375e-01,-0.84,-1.22
9.7413e-01,-0.96,-0.62
9.7452e-01,-0.8,-1.16
9.7490e-01,-0.84,-0.62
9.7529e-01,-0.94,-1.14
9.7567e-01,-0.98,-0.66
9.7605e-01,-0.86,-1.18
9.7644e-01,-0.78,-0.68
9.7682e-01,-0.94,-1.16
9.7721e-01,-0.88,-0.64
9.7759e-01,-0.84,-1.16
9.7797e-01,-0.9,-0.66
9.7836e-01,-0.86,-1.16
9.7874e-01,-0.9,-0.66
9.7913e-01,-0.9,-1.16
9.7951e-01,-0.88,-0.68
9.7989e-01,-0.92,-1.18
9.8028e-01,-0.86,-0.68
9.8066e-01,-0.84,-1.14
9.8105e-01,-0.88,-0.66
9.8143e-01,-0.92,-1.16
9.8181e-01,-0.94,-0.66
9.8220e-01,-0.92,-1.18
9.8258e-01,-1.02,-0.64
9.8297e-01,-0.82,-1.2
9.8335e-01,-1,-0.64
9.8373e-01,-0.9,-1.14
9.8412e-01,-0.86,-0.68
9.8450e-01,-0.76,-1.12
9.8489e-01,-0.94,-0.68
9.8527e-01,-0.96,-1.14
9.8565e-01,-0.96,-0.68
9.8604e-01,-0.98,-1.14
9.8642e-01,-0.98,-0.66
9.8681e-01,-0.88,-1.14
9.8719e-01,-0.94,-0.66
9.8757e-01,-0.96,-1.12
9.8796e-01,-0.94,-0.68
9.8834e-01,-0.92,-1.14
9.8873e-01,-0.8,-0.68
9.8911e-01,-0.98,-1.18
9.8949e-01,-0.92,-0.6
9.8988e-01,-0.96,-1.14
9.9026e-01,-0.92,-0.66
9.9065e-01,-0.98,-1.16
9.9103e-01,-0.9,-0.68
9.9142e-01,-0.94,-1.16
9.9180e-01,-0.9,-0.64
9.9218e-01,-0.86,-1.16
9.9257e-01,-0.76,-0.62
9.9295e-01,-0.94,-1.18
9.9334e-01,-0.88,-0.66
9.9372e-01,-0.96,-1.16
9.9410e-01,-0.88,-0.68
9.9449e-01,-0.92,-1.18
9.9487e-01,-0.92,-0.66
9.9526e-01,-0.92,-1.16
9.9564e-01,-1,-0.66
9.9602e-01,-0.74,-1.18
9.9641e-01,-0.96,-0.7
9.9679e-01,-0.9,-1.14
9.9718e-01,-0.9,-0.66
9.9756e-01,-1,-1.18
9.9794e-01,-0.82,-0.64
9.9833e-01,-0.82,-1.14
9.9871e-01,-0.9,-0.64
9.9910e-01,-0.98,-1.14
9.9948e-01,-0.86,-0.54
9.9986e-01,-0.84,-1.16
1.0002e+00,-0.82,-0.64
1.0006e+00,-0.94,-1.14
1.0010e+00,-0.94,-0.66
1.0014e+00,-0.98,-1.14
1.0018e+00,-0.78,-0.64
1.0022e+00,-0.92,-1.2
1.0026e+00,-0.9,-0.6
1.0029e+00,-0.9,-1.18
1.0033e+00,-0.92,-0.6
1.0037e+00,-0.9,-1.16
1.0041e+00,-0.88,-0.66
1.0045e+00,-1.02,-1.18
1.0049e+00,-0.94,-0.66
1.0052e+00,-0.92,-1.22
1.0056e+00,-0.9,-0.58
1.0060e+00,-0.9,-1.16
1.0064e+00,-1.02,-0.7
1.0068e+00,-0.8,-1.18
1.0072e+00,-0.9,-0.62
1.0075e+00,-1,-1.16
1.0079e+00,-0.9,-0.64
1.0083e+00,-0.78,-1.18
1.0087e+00,-0.94,-0.7
1.0091e+00,-0.92,-1.14
1.0095e+00,-0.96,-0.68
1.0098e+00,-0.82,-1.14
1.0102e+00,-0.76,-0.66
1.0106e+00,-0.96,-1.18
1.0110e+00,-0.92,-0.6
1.0114e+00,-0.84,-1.2
1.0118e+00,-0.86,-0.66
1.0122e+00,-0.88,-1.18
1.0125e+00,-0.76,-0.66
1.0129e+00,-0.96,-1.18
1.0133e+00,-0.9,-0.66
1.0137e+00,-0.84,-1.12
1.0141e+00,-0.78,-0.62
1.0145e+00,-1,-1.2
1.0148e+00,-0.84,-0.68
1.0152e+00,-0.92,-1.18
1.0156e+00,-0.94,-0.7
1.0160e+00,-0.82,-1.16
1.0164e+00,-0.92,-0.66
1.0168e+00,-0.94,-1.16
1.0171e+00,-1.06,-0.66
1.0175e+00,-0.82,-1.14
1.0179e+00,-0.84,-0.68
1.0183e+00,-0.8,-1.14
1.0187e+00,-1,-0.68
1.0191e+00,-0.98,-1.16
1.0194e+00,-0.92,-0.66
1.0198e+00,-0.88,-1.14
1.0202e+00,-0.92,-0.66
1.0206e+00,-0.86,-1.16
1.0210e+00,-0.92,-0.64
1.0214e+00,-1.04,-1.18
1.0218e+00,-0.9,-0.62
1.0221e+00,-0.9,-1.16
1.0225e+00,-0.92,-0.68
1.0229e+00,-0.96,-1.16
1.0233e+00,-0.82,-0.66
1.0237e+00,-0.86,-1.14
1.0241e+00,-1.02,-0.66
1.0244e+00,-0.84,-1.2
1.0248e+00,-0.9,-0.7
1.0252e+00,-0.92,-1.14
1.0256e+00,-0.82,-0.64
1.0260e+00,-0.92,-1.14
1.0264e+00,-0.88,-0.66
1.0267e+00,-0.98,-1.16
1.0271e+00,-0.92,-0.62
1.0275e+00,-0.9,-1.16
1.0279e+00,-0.84,-0.68
1.0283e+00,-0.98,-1.16
1.0287e+00,-1,-0.66
1.0290e+00,-0.84,-1.14
1.0294e+00,-0.76,-0.66
1.0298e+00,-0.96,-1.18
1.0302e+00,-0.94,-0.68
1.0306e+00,-0.88,-1.16
1.0310e+00,-0.92,-0.64
1.0314e+00,-0.76,-1.18
1.0317e+00,-0.9,-0.66
1.0321e+00,-0.96,-1.2
1.0325e+00,-0.88,-0.66
1.0329e+00,-0.84,-1.14
1.0333e+00,-1.02,-0.68
1.0337e+00,-0.9,-1.16
1.0340e+00,-0.92,-0.66
1.0344e+00,-0.96,-1.24
1.0348e+00,-1,-0.68
1.0352e+00,-0.9,-1.2
1.0356e+00,-0.84,-0.66
1.0360e+00,-1,-1.16
1.0363e+00,-0.82,-0.64
1.0367e+00,-0.86,-1.16
1.0371e+00,-0.86,-0.68
1.0375e+00,-0.98,-1.2
1.0379e+00,-0.78,-0.68
1.0383e+00,-0.92,-1.12
1.0387e+00,-0.84,-0.64
1.0390e+00,-1,-1.14
1.0394e+00,-0.86,-0.62
1.0398e+00,-0.92,-1.16
1.0402e+00,-1.02,-0.66
1.0406e+00,-0.9,-1.18
1.0410e+00,-0.9,-0.7
1.0413e+00,-0.9,-1.18
1.0417e+00,-0.96,-0.68
1.0421e+00,-0.88,-1.16
1.0425e+00,-0.96,-0.64
1.0429e+00,-0.88,-1.14
1.0433e+00,-0.9,-0.7
1.0436e+00,-0.94,-1.16
1.0440e+00,-1.02,-0.64
1.0444e+00,-0.9,-1.14
1.0448e+00,-0.94,-0.66
1.0452e+00,-0.9,-1.16
1.0456e+00,-0.86,-0.68
1.0459e+00,-0.88,-1.2
1.0463e+00,-1.02,-0.66
1.0467e+00,-0.96,-1.16
1.0471e+00,-0.8,-0.68
1.0475e+00,-0.84,-1.14
1.0479e+00,-0.88,-0.66
1.0483e+00,-0.9,-1.2
1.0486e+00,-1.02,-0.68
1.0490e+00,-0.94,-1.2
1.0494e+00,-0.94,-0.66
1.0498e+00,-1.06,-1.18
1.0502e+00,-0.96,-0.7
1.0506e+00,-0.98,-1.16
1.0509e+00,-0.88,-0.7
1.0513e+00,-0.88,-1.18
1.0517e+00,-0.86,-0.68
1.0521e+00,-1,-1.18
1.0525e+00,-0.82,-0.66
1.0529e+00,-0.84,-1.2
1.0532e+00,-1.06,-0.6
1.0536e+00,-0.84,-1.16
1.0540e+00,-0.86,-0.62
1.0544e+00,-0.92,-1.22
1.0548e+00,-0.88,-0.66
1.0552e+00,-0.9,-1.22
1.0555e+00,-0.98,-0.66
1.0559e+00,-0.88,-1.14
1.0563e+00,-0.88,-0.68
1.0567e+00,-0.88,-1.14
1.0571e+00,-0.96,-0.66
1.0575e+00,-0.9,-1.16
1.0579e+00,-1.04,-0.62
1.0582e+00,-0.9,-1.14
1.0586e+00,-0.86,-0.68
1.0590e+00,-0.9,-1.14
1.0594e+00,-0.96,-0.66
1.0598e+00,-0.88,-1.14
1.0602e+00,-0.94,-0.64
1.0605e+00,-1,-1.14
1.0609e+00,-0.9,-0.66
1.0613e+00,-0.94,-1.16
1.0617e+00,-0.9,-0.7
1.0621e+00,-1.04,-1.18
1.0625e+00,-0.72,-0.68
1.0628e+00,-0.9,-1.18
1.0632e+00,-0.88,-0.62
1.0636e+00,-1,-1.14
1.0640e+00,-0.9,-0.68
1.0644e+00,-0.82,-1.14
1.0648e+00,-0.92,-0.68
1.0651e+00,-0.96,-1.14
1.0655e+00,-0.98,-0.62
1.0659e+00,-0.9,-1.2
1.0663e+00,-0.94,-0.7
1.0667e+00,-0.86,-1.18
1.0671e+00,-0.9,-0.66
1.0675e+00,-0.98,-1.14
1.0678e+00,-0.92,-0.68
1.0682e+00,-0.92,-1.18
1.0686e+00,-0.8,-0.7
1.0690e+00,-1.04,-1.24
1.0694e+00,-0.84,-0.64
1.0698e+00,-1.02,-1.14
1.0701e+00,-1,-0.64
1.0705e+00,-0.86,-1.14
1.0709e+00,-0.96,-0.66
1.0713e+00,-0.8,-1.14
1.0717e+00,-0.9,-0.66
