Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
8.284e-03,-0.83,-0.69
8.286e-03,-0.71,-0.79
8.288e-03,-0.75,-0.59
8.290e-03,-0.61,-0.77
8.292e-03,-0.73,-0.59
8.294e-03,-0.61,-0.87
8.296e-03,-0.71,-0.59
8.298e-03,-0.81,-0.87
8.300e-03,-0.77,-0.71
8.302e-03,-0.83,-0.89
8.303e-03,-0.77,-0.75
8.305e-03,-0.89,-0.89
8.307e-03,-0.75,-0.71
8.309e-03,-0.81,-0.83
8.311e-03,-0.67,-0.57
8.313e-03,-0.67,-0.83
8.315e-03,-0.69,-0.59
8.317e-03,-0.81,-0.85
8.319e-03,-0.73,-0.67
8.321e-03,-0.81,-0.91
8.323e-03,-0.81,-0.73
8.325e-03,-0.85,-0.95
8.327e-03,-0.89,-0.77
8.328e-03,-0.81,-0.93
8.330e-03,-0.89,-0.77
8.332e-03,-0.81,-0.89
8.334e-03,-0.79,-0.71
8.336e-03,-0.75,-0.95
8.338e-03,-0.89,-0.73
8.340e-03,-0.87,-0.97
8.342e-03,-0.87,-0.79
8.344e-03,-0.87,-0.99
8.346e-03,-0.91,-0.83
8.348e-03,-0.95,-1.01
8.350e-03,-0.97,-0.89
8.351e-03,-0.97,-1.03
8.353e-03,-0.91,-0.87
8.355e-03,-0.99,-1.03
8.357e-03,-0.85,-0.81
8.359e-03,-0.99,-0.99
8.361e-03,-0.83,-0.69
8.363e-03,-0.75,-0.87
8.365e-03,-0.77,-0.69
8.367e-03,-0.83,-0.93
8.369e-03,-0.83,-0.77
8.371e-03,-0.87,-0.95
8.373e-03,-0.89,-0.81
8.375e-03,-0.85,-0.91
8.376e-03,-0.83,-0.75
8.378e-03,-0.75,-0.81
8.380e-03,-0.75,-0.67
8.382e-03,-0.67,-0.87
8.384e-03,-0.77,-0.63
8.386e-03,-0.79,-0.87
8.388e-03,-0.79,-0.71
8.390e-03,-0.77,-0.99
8.392e-03,-0.95,-0.73
8.394e-03,-0.97,-1.03
8.396e-03,-0.99,-0.77
8.398e-03,-0.85,-0.89
8.399e-03,-0.81,-0.71
8.401e-03,-0.79,-0.85
8.403e-03,-0.75,-0.69
8.405e-03,-0.77,-0.87
8.407e-03,-0.71,-0.67
8.409e-03,-0.85,-0.89
8.411e-03,-0.77,-0.69
8.413e-03,-0.79,-0.85
8.415e-03,-0.77,-0.69
8.417e-03,-0.81,-0.87
8.419e-03,-0.81,-0.71
8.421e-03,-0.81,-0.93
8.423e-03,-0.87,-0.77
8.424e-03,-0.81,-0.87
8.426e-03,-0.77,-0.69
8.428e-03,-0.79,-0.83
8.430e-03,-0.79,-0.67
8.432e-03,-0.69,-0.81
8.434e-03,-0.77,-0.65
8.436e-03,-0.65,-0.75
8.438e-03,-0.69,-0.61
8.440e-03,-0.65,-0.75
8.442e-03,-0.67,-0.57
8.444e-03,-0.69,-0.85
8.446e-03,-0.77,-0.65
8.447e-03,-0.75,-0.81
8.449e-03,-0.65,-0.55
8.451e-03,-0.63,-0.69
8.453e-03,-0.59,-0.55
8.455e-03,-0.63,-0.69
8.457e-03,-0.59,-0.51
8.459e-03,-0.67,-0.75
8.461e-03,-0.65,-0.59
8.463e-03,-0.73,-0.87
8.465e-03,-0.79,-0.67
8.467e-03,-0.73,-0.93
8.469e-03,-0.73,-0.67
8.471e-03,-0.89,-0.95
8.472e-03,-0.87,-0.75
8.474e-03,-0.79,-0.91
8.476e-03,-0.87,-0.75
8.478e-03,-0.79,-0.91
8.480e-03,-0.85,-0.73
8.482e-03,-0.83,-0.91
8.484e-03,-0.87,-0.71
8.486e-03,-0.73,-0.81
8.488e-03,-0.77,-0.67
8.490e-03,-0.75,-0.89
8.492e-03,-0.85,-0.69
8.494e-03,-0.83,-0.89
8.495e-03,-0.81,-0.77
8.497e-03,-0.83,-0.93
8.499e-03,-0.81,-0.77
8.501e-03,-0.91,-0.99
8.503e-03,-0.87,-0.81
8.505e-03,-0.91,-0.91
8.507e-03,-0.79,-0.73
8.509e-03,-0.83,-0.85
8.511e-03,-0.73,-0.67
8.513e-03,-0.73,-0.75
8.515e-03,-0.63,-0.57
8.517e-03,-0.71,-0.83
8.519e-03,-0.77,-0.63
8.520e-03,-0.77,-0.89
8.522e-03,-0.81,-0.73
8.524e-03,-0.81,-0.87
8.526e-03,-0.83,-0.75
8.528e-03,-0.79,-0.87
8.530e-03,-0.81,-0.71
8.532e-03,-0.71,-0.89
8.534e-03,-0.83,-0.69
8.536e-03,-0.81,-0.93
8.538e-03,-0.89,-0.77
8.540e-03,-0.79,-0.85
8.542e-03,-0.77,-0.61
8.544e-03,-0.67,-0.79
8.545e-03,-0.69,-0.63
8.547e-03,-0.75,-0.83
8.549e-03,-0.69,-0.65
8.551e-03,-0.83,-0.85
8.553e-03,-0.73,-0.71
8.555e-03,-0.83,-0.91
8.557e-03,-0.79,-0.75
8.559e-03,-0.89,-0.99
8.561e-03,-0.85,-0.79
8.563e-03,-0.93,-0.97
8.565e-03,-0.81,-0.73
8.567e-03,-0.81,-0.93
8.568e-03,-0.87,-0.77
8.570e-03,-0.79,-0.85
8.572e-03,-0.77,-0.69
8.574e-03,-0.75,-0.83
8.576e-03,-0.81,-0.67
8.578e-03,-0.67,-0.73
8.580e-03,-0.67,-0.59
8.582e-03,-0.63,-0.81
8.584e-03,-0.77,-0.61
8.586e-03,-0.73,-0.87
8.588e-03,-0.85,-0.69
8.590e-03,-0.75,-0.87
8.592e-03,-0.81,-0.71
8.593e-03,-0.81,-0.87
8.595e-03,-0.75,-0.69
8.597e-03,-0.83,-0.95
8.599e-03,-0.85,-0.79
8.601e-03,-0.91,-0.93
8.603e-03,-0.79,-0.75
8.605e-03,-0.85,-0.89
8.607e-03,-0.67,-0.65
8.609e-03,-0.87,-0.95
8.611e-03,-0.83,-0.79
8.613e-03,-0.89,-0.99
8.615e-03,-0.87,-0.73
8.616e-03,-0.73,-0.85
8.618e-03,-0.73,-0.65
8.620e-03,-0.79,-0.89
8.622e-03,-0.83,-0.75
8.624e-03,-0.81,-0.91
8.626e-03,-0.85,-0.77
8.628e-03,-0.81,-0.89
8.630e-03,-0.81,-0.69
8.632e-03,-0.77,-0.93
8.634e-03,-0.87,-0.73
8.636e-03,-0.75,-0.91
8.638e-03,-0.81,-0.73
8.640e-03,-0.87,-1.03
8.641e-03,-0.85,-0.81
8.643e-03,-1.01,-1.05
8.645e-03,-0.97,-0.85
8.647e-03,-0.93,-0.95
8.649e-03,-0.85,-0.79
8.651e-03,-0.89,-0.93
8.653e-03,-0.83,-0.79
8.655e-03,-0.89,-0.97
8.657e-03,-0.87,-0.81
8.659e-03,-0.91,-0.93
8.661e-03,-0.83,-0.71
8.663e-03,-0.77,-0.85
8.664e-03,-0.71,-0.67
8.666e-03,-0.83,-0.93
8.668e-03,-0.89,-0.75
8.670e-03,-0.81,-0.91
8.672e-03,-0.85,-0.75
8.674e-03,-0.77,-0.95
8.676e-03,-0.89,-0.75
8.678e-03,-0.81,-0.93
8.680e-03,-0.83,-0.73
8.682e-03,-0.79,-0.87
8.684e-03,-0.85,-0.75
8.686e-03,-0.79,-0.89
8.688e-03,-0.81,-0.75
8.689e-03,-0.81,-0.87
8.691e-03,-0.75,-0.61
8.693e-03,-0.65,-0.81
8.695e-03,-0.69,-0.59
8.697e-03,-0.71,-0.83
8.699e-03,-0.65,-0.57
8.701e-03,-0.81,-0.83
8.703e-03,-0.71,-0.69
8.705e-03,-0.83,-0.85
8.707e-03,-0.73,-0.69
8.709e-03,-0.75,-0.91
8.711e-03,-0.81,-0.69
8.712e-03,-0.79,-0.85
8.714e-03,-0.75,-0.71
8.716e-03,-0.79,-0.85
8.718e-03,-0.75,-0.65
8.720e-03,-0.73,-0.83
8.722e-03,-0.73,-0.63
8.724e-03,-0.67,-0.77
8.726e-03,-0.71,-0.63
8.728e-03,-0.67,-0.81
8.730e-03,-0.77,-0.63
8.732e-03,-0.75,-0.91
8.734e-03,-0.83,-0.73
8.736e-03,-0.81,-0.87
8.737e-03,-0.75,-0.61
8.739e-03,-0.65,-0.83
8.741e-03,-0.69,-0.59
8.743e-03,-0.81,-0.89
8.745e-03,-0.77,-0.73
8.747e-03,-0.87,-0.89
8.749e-03,-0.77,-0.75
8.751e-03,-0.89,-0.93
8.753e-03,-0.79,-0.73
8.755e-03,-0.79,-0.91
8.757e-03,-0.81,-0.71
8.759e-03,-0.87,-0.89
8.760e-03,-0.71,-0.67
8.762e-03,-0.79,-0.91
8.764e-03,-0.85,-0.71
8.766e-03,-0.77,-0.89
8.768e-03,-0.85,-0.71
8.770e-03,-0.81,-0.91
8.772e-03,-0.85,-0.77
8.774e-03,-0.81,-0.93
8.776e-03,-0.91,-0.75
8.778e-03,-0.75,-0.81
8.780e-03,-0.71,-0.63
8.782e-03,-0.67,-0.75
8.784e-03,-0.69,-0.59
8.785e-03,-0.67,-0.95
8.787e-03,-0.77,-0.63
8.789e-03,-0.91,-0.95
8.791e-03,-0.89,-0.79
8.793e-03,-0.89,-0.95
8.795e-03,-0.87,-0.81
8.797e-03,-0.91,-0.93
8.799e-03,-0.81,-0.73
8.801e-03,-0.81,-0.85
8.803e-03,-0.75,-0.71
8.805e-03,-0.81,-0.85
8.807e-03,-0.69,-0.65
8.808e-03,-0.81,-0.89
8.810e-03,-0.77,-0.71
8.812e-03,-0.85,-0.91
8.814e-03,-0.79,-0.65
8.816e-03,-0.67,-0.79

